datetime	open	high	low	close	volume
20.09.2013 00:00	223.12	225.99	222.01	224.75	2299510
23.09.2013 00:00	225.04	225.04	219.08	220.0	2166580
24.09.2013 00:00	219.53	220.97	218.35	220.58	1883610
25.09.2013 00:00	219.3	220.5	216.74	218.59	2126240
26.09.2013 00:00	218.0	220.0	214.1	215.0	2626670
27.09.2013 00:00	218.0	218.0	214.26	216.05	1935360
30.09.2013 00:00	215.94	217.45	210.5	210.5	1859760
01.10.2013 00:00	212.56	214.23	210.27	213.82	1786280
02.10.2013 00:00	214.79	214.79	208.03	208.21	1543480
03.10.2013 00:00	208.93	210.92	208.19	209.05	1748130
04.10.2013 00:00	209.05	211.26	208.31	210.62	1483350
07.10.2013 00:00	210.66	212.59	208.58	211.0	1575650
08.10.2013 00:00	210.46	216.51	210.04	214.51	1928080
09.10.2013 00:00	214.47	215.8	213.31	213.7	1383560
10.10.2013 00:00	211.22	219.5	211.22	218.07	1484420
11.10.2013 00:00	218.72	219.97	215.73	218.47	849320
14.10.2013 00:00	217.81	218.94	216.58	218.25	632780
15.10.2013 00:00	219.0	222.0	219.0	220.7	1553720
16.10.2013 00:00	220.48	221.98	219.77	221.13	1216610
17.10.2013 00:00	220.99	221.73	217.0	220.23	1020750
18.10.2013 00:00	221.33	223.5	218.63	222.95	2402570
21.10.2013 00:00	222.96	223.32	220.01	221.9	914240
22.10.2013 00:00	221.21	221.49	219.06	219.8	979970
23.10.2013 00:00	220.54	220.54	215.45	216.18	1160880
24.10.2013 00:00	216.7	216.7	212.08	212.08	1048430
25.10.2013 00:00	212.86	214.75	211.65	214.01	893810
28.10.2013 00:00	218.7	218.7	214.9	216.49	1115410
29.10.2013 00:00	216.46	218.0	215.05	217.0	761400
30.10.2013 00:00	216.99	219.95	216.95	219.89	958150
31.10.2013 00:00	217.65	221.0	216.11	221.0	1207420
01.11.2013 00:00	220.57	222.9	219.15	221.12	1521400
04.11.2013 00:00	220.57	222.9	219.15	221.12	1521400
05.11.2013 00:00	221.39	222.0	218.8	219.5	1057010
06.11.2013 00:00	220.34	220.34	217.32	218.5	1249280
07.11.2013 00:00	218.5	220.22	217.32	218.95	1326570
08.11.2013 00:00	218.74	218.74	213.55	213.85	1981760
11.11.2013 00:00	214.88	215.87	211.02	211.02	1554160
12.11.2013 00:00	211.11	214.23	211.0	211.5	1448020
13.11.2013 00:00	210.47	210.66	206.79	207.03	2181300
14.11.2013 00:00	208.0	211.5	208.0	208.07	1715410
15.11.2013 00:00	210.45	211.59	208.06	208.06	997720
18.11.2013 00:00	209.01	212.42	208.54	211.7	1364450
19.11.2013 00:00	211.7	212.83	211.11	212.0	1032060
20.11.2013 00:00	209.61	211.83	208.0	208.07	1288300
21.11.2013 00:00	207.73	209.95	205.75	209.95	1356590
22.11.2013 00:00	209.3	213.5	209.11	213.5	1278510
25.11.2013 00:00	214.0	214.67	210.88	211.0	1542770
26.11.2013 00:00	211.02	211.99	207.0	207.5	1843630
27.11.2013 00:00	208.2	210.62	204.47	204.47	1467940
28.11.2013 00:00	204.48	208.49	203.81	204.98	1244370
29.11.2013 00:00	205.2	207.17	202.25	202.81	1915900
02.12.2013 00:00	202.44	206.87	202.44	204.77	1174460
03.12.2013 00:00	204.48	204.5	198.57	198.7	2471000
04.12.2013 00:00	199.15	203.35	197.13	200.12	2421020
05.12.2013 00:00	199.46	201.49	195.81	196.39	2239290
06.12.2013 00:00	196.75	198.77	194.53	196.38	1815180
09.12.2013 00:00	197.52	200.15	196.54	198.56	1442500
10.12.2013 00:00	199.4	203.66	199.08	203.49	1542340
11.12.2013 00:00	203.02	203.98	200.3	203.49	877930
12.12.2013 00:00	200.56	202.38	197.83	201.48	2068050
13.12.2013 00:00	201.06	203.83	200.86	202.79	1452080
16.12.2013 00:00	201.32	204.5	201.3	203.0	1486850
17.12.2013 00:00	203.22	206.1	203.22	205.82	1366020
18.12.2013 00:00	206.04	206.79	203.7	204.5	1382900
19.12.2013 00:00	206.28	209.75	205.95	208.23	2161220
20.12.2013 00:00	209.02	209.43	206.25	207.94	1330550
23.12.2013 00:00	208.75	212.33	206.89	211.1	1339180
24.12.2013 00:00	209.21	210.89	208.08	208.9	1100940
25.12.2013 00:00	209.42	211.0	209.02	209.99	421670
26.12.2013 00:00	209.27	210.15	208.4	208.5	583910
27.12.2013 00:00	208.87	208.9	206.07	206.12	595850
30.12.2013 00:00	205.95	209.25	204.0	207.64	806040
31.12.2013 00:00	205.95	209.25	204.0	207.64	806040
01.01.2014 00:00	205.95	209.25	204.0	207.64	806040
02.01.2014 00:00	205.95	209.25	204.0	207.64	806040
03.01.2014 00:00	205.95	209.25	204.0	207.64	806040
06.01.2014 00:00	205.91	205.91	199.23	199.23	1445500
07.01.2014 00:00	205.91	205.91	199.23	199.23	1445500
08.01.2014 00:00	200.67	200.87	196.26	196.26	1471720
09.01.2014 00:00	197.15	200.89	196.5	198.71	1532600
10.01.2014 00:00	198.54	200.0	196.23	200.0	1900000
13.01.2014 00:00	199.11	203.0	198.85	200.51	982440
14.01.2014 00:00	199.43	199.43	196.36	197.2	1552360
15.01.2014 00:00	197.75	199.64	197.5	197.5	1205060
16.01.2014 00:00	199.0	199.0	197.14	197.65	1342670
17.01.2014 00:00	197.86	200.2	197.13	198.77	1334530
20.01.2014 00:00	199.0	199.9	198.14	199.69	546230
21.01.2014 00:00	200.32	201.9	199.67	199.67	880320
22.01.2014 00:00	200.41	200.41	198.33	199.48	1323640
23.01.2014 00:00	199.42	203.81	198.75	200.68	1405570
24.01.2014 00:00	200.23	201.66	197.02	197.94	2696840
27.01.2014 00:00	196.79	200.52	196.61	197.41	2726820
28.01.2014 00:00	198.19	198.48	193.28	193.7	2779060
29.01.2014 00:00	195.31	200.69	193.87	197.14	3736180
30.01.2014 00:00	197.21	199.68	195.25	198.49	1812220
31.01.2014 00:00	198.96	199.57	194.27	194.45	2049510
03.02.2014 00:00	196.14	196.33	192.06	192.06	1312310
04.02.2014 00:00	191.22	191.79	188.69	189.18	2073060
05.02.2014 00:00	190.0	194.47	189.22	193.0	1989180
06.02.2014 00:00	193.91	199.9	191.93	198.95	3094510
07.02.2014 00:00	200.45	202.0	198.45	201.61	2370920
10.02.2014 00:00	201.97	203.6	200.35	203.13	1765470
11.02.2014 00:00	203.8	207.49	202.75	207.12	2098900
12.02.2014 00:00	208.09	213.4	207.3	212.57	2645480
13.02.2014 00:00	211.51	212.77	209.24	210.25	2422310
14.02.2014 00:00	210.55	212.58	209.42	212.58	1382500
17.02.2014 00:00	212.79	214.55	210.96	212.61	1340150
18.02.2014 00:00	213.04	216.63	212.5	214.36	1766890
19.02.2014 00:00	213.94	216.0	212.0	213.0	1564030
20.02.2014 00:00	213.04	213.04	207.87	208.81	2499800
21.02.2014 00:00	210.36	212.67	210.05	212.55	1288970
24.02.2014 00:00	217.5	217.5	211.25	214.5	1561640
25.02.2014 00:00	214.5	215.32	208.99	209.66	3822050
26.02.2014 00:00	210.38	210.94	208.51	210.29	3120770
27.02.2014 00:00	210.23	210.7	206.11	208.5	2148640
28.02.2014 00:00	208.21	212.0	206.5	212.0	2474250
03.03.2014 00:00	205.0	206.5	198.33	206.5	5910000
04.03.2014 00:00	206.56	214.4	206.08	208.97	3800290
05.03.2014 00:00	208.61	209.31	199.49	206.33	2888630
06.03.2014 00:00	204.95	206.87	200.5	205.66	2857770
07.03.2014 00:00	205.33	208.51	201.71	205.99	2165710
10.03.2014 00:00	205.33	208.51	201.71	205.99	2165710
11.03.2014 00:00	205.3	206.75	201.3	204.99	1990830
12.03.2014 00:00	202.54	203.18	195.87	197.46	2720560
13.03.2014 00:00	197.96	199.0	189.0	189.88	4138430
14.03.2014 00:00	185.96	188.05	180.5	188.0	4794630
17.03.2014 00:00	189.0	196.88	187.61	196.0	4899190
18.03.2014 00:00	195.15	199.0	190.66	197.94	3130690
19.03.2014 00:00	198.43	199.8	191.22	193.0	2828960
20.03.2014 00:00	190.3	194.19	190.2	193.95	1912080
21.03.2014 00:00	190.95	197.7	181.64	196.5	4094230
24.03.2014 00:00	195.63	199.7	187.0	187.0	3594710
25.03.2014 00:00	188.3	193.43	185.77	190.34	2610500
26.03.2014 00:00	191.96	197.2	190.52	195.79	2667520
27.03.2014 00:00	194.65	198.0	191.05	197.33	2068520
28.03.2014 00:00	197.47	199.68	195.85	198.9	2245530
31.03.2014 00:00	199.5	200.0	195.72	200.0	2510610
01.04.2014 00:00	200.01	202.88	197.1	201.14	2841830
02.04.2014 00:00	200.09	201.68	196.14	199.5	2132140
03.04.2014 00:00	199.18	201.0	195.19	198.9	1648550
04.04.2014 00:00	198.84	204.86	197.12	204.15	2751430
07.04.2014 00:00	202.4	204.08	198.99	203.0	3967390
08.04.2014 00:00	202.99	209.6	200.07	209.02	3117260
09.04.2014 00:00	208.04	214.0	207.5	212.63	2556760
10.04.2014 00:00	213.5	219.0	211.22	219.0	3181650
11.04.2014 00:00	216.78	220.77	216.33	217.0	2461960
14.04.2014 00:00	217.08	217.25	212.46	213.8	2124090
15.04.2014 00:00	213.61	215.33	208.23	209.1	2277970
16.04.2014 00:00	210.45	212.0	207.52	208.0	2296690
17.04.2014 00:00	209.74	211.9	206.0	208.5	1867470
18.04.2014 00:00	214.0	214.48	211.1	211.99	849560
21.04.2014 00:00	210.0	212.73	208.92	209.25	806270
22.04.2014 00:00	209.04	210.17	207.05	209.36	999650
23.04.2014 00:00	208.22	210.94	207.5	209.75	1732630
24.04.2014 00:00	209.74	210.74	205.75	208.51	1796690
25.04.2014 00:00	206.62	207.4	204.11	205.78	1277250
28.04.2014 00:00	202.5	209.69	201.21	207.33	1737640
29.04.2014 00:00	209.04	211.7	206.51	206.89	1844280
30.04.2014 00:00	207.03	207.97	202.1	203.39	2126320
01.05.2014 00:00	207.03	207.97	202.1	203.39	2126320
02.05.2014 00:00	204.22	204.22	200.02	201.93	1425450
05.05.2014 00:00	200.65	203.39	200.28	202.0	539060
06.05.2014 00:00	202.03	205.94	201.55	204.68	1095260
07.05.2014 00:00	205.5	214.48	203.83	210.34	1994300
08.05.2014 00:00	210.97	213.32	208.32	209.58	1684810
09.05.2014 00:00	210.97	213.32	208.32	209.58	1684810
12.05.2014 00:00	210.98	212.38	209.0	210.87	1120910
13.05.2014 00:00	220.2	220.2	208.74	209.88	973230
14.05.2014 00:00	210.99	213.91	208.18	213.91	1277780
15.05.2014 00:00	213.7	214.47	208.13	209.18	1602470
16.05.2014 00:00	208.62	210.41	208.1	209.0	1524760
19.05.2014 00:00	209.89	215.0	209.49	213.51	2094150
20.05.2014 00:00	214.0	218.33	213.53	218.0	2498840
21.05.2014 00:00	218.72	221.32	216.52	221.32	2408170
22.05.2014 00:00	221.45	222.75	218.16	221.0	1199650
23.05.2014 00:00	226.38	226.38	217.3	217.94	1551630
26.05.2014 00:00	218.63	220.23	217.73	219.22	574680
27.05.2014 00:00	218.34	218.57	210.27	210.79	2562010
28.05.2014 00:00	211.74	212.12	208.8	210.97	1410850
29.05.2014 00:00	211.2	213.15	210.02	210.2	986800
30.05.2014 00:00	210.59	212.3	202.1	202.1	3171040
02.06.2014 00:00	204.95	211.95	204.23	208.6	1885610
03.06.2014 00:00	205.4	210.74	205.4	210.6	1306020
04.06.2014 00:00	211.0	211.81	209.8	210.47	802570
05.06.2014 00:00	212.04	214.0	208.02	208.79	1414170
06.06.2014 00:00	210.47	210.71	207.01	209.55	1649520
09.06.2014 00:00	209.54	210.53	207.03	207.63	932300
10.06.2014 00:00	207.8	211.0	206.4	211.0	1568150
11.06.2014 00:00	210.97	213.0	209.98	213.0	1885640
12.06.2014 00:00	210.97	213.0	209.98	213.0	1885640
13.06.2014 00:00	210.97	213.0	209.98	213.0	1885640
16.06.2014 00:00	213.41	220.0	210.97	219.25	5549020
17.06.2014 00:00	219.8	222.83	218.86	222.77	1859660
18.06.2014 00:00	222.82	225.8	222.14	224.7	2921080
19.06.2014 00:00	225.84	226.48	223.62	224.64	1633260
20.06.2014 00:00	225.67	225.67	221.68	223.63	1485990
23.06.2014 00:00	224.1	226.4	223.22	225.95	1436270
24.06.2014 00:00	226.05	230.94	225.9	229.82	1742410
25.06.2014 00:00	229.75	229.9	223.6	224.92	1401460
26.06.2014 00:00	225.36	225.75	219.12	221.14	1541090
27.06.2014 00:00	219.35	222.48	218.15	222.48	2039080
30.06.2014 00:00	222.1	222.1	218.32	221.88	1205640
01.07.2014 00:00	220.89	222.1	218.3	222.0	982260
02.07.2014 00:00	221.47	228.45	221.41	228.45	1435920
03.07.2014 00:00	228.26	228.26	225.62	226.56	680780
04.07.2014 00:00	226.78	227.88	222.0	222.05	1171650
07.07.2014 00:00	223.45	229.24	222.57	229.2	1291670
08.07.2014 00:00	228.01	232.84	228.01	230.5	1392380
09.07.2014 00:00	229.04	229.92	225.1	228.0	1568380
10.07.2014 00:00	224.86	228.88	223.1	225.91	2079700
11.07.2014 00:00	225.6	230.0	224.1	228.89	1106940
14.07.2014 00:00	227.4	234.83	227.4	231.0	2539530
15.07.2014 00:00	223.01	226.21	220.35	222.37	1790790
16.07.2014 00:00	221.37	224.0	220.5	224.0	1546250
17.07.2014 00:00	222.27	223.87	217.77	219.88	2257790
18.07.2014 00:00	215.7	219.13	214.57	216.96	2149630
21.07.2014 00:00	217.0	218.9	212.53	215.28	2674280
22.07.2014 00:00	215.25	222.46	215.25	220.2	1832880
23.07.2014 00:00	220.66	222.0	218.0	220.72	1001670
24.07.2014 00:00	219.93	224.9	219.11	224.9	1182670
25.07.2014 00:00	224.05	224.48	221.62	224.48	1462680
28.07.2014 00:00	223.02	224.62	217.2	217.2	1674350
29.07.2014 00:00	218.85	220.88	216.58	218.48	1181050
30.07.2014 00:00	216.66	222.14	216.25	216.25	1976840
31.07.2014 00:00	216.93	217.92	211.12	212.9	2768380
01.08.2014 00:00	213.0	213.0	208.0	211.9	1846660
04.08.2014 00:00	210.9	215.0	210.3	215.0	2049150
05.08.2014 00:00	214.85	215.27	209.57	209.75	2093120
06.08.2014 00:00	209.68	212.8	207.01	209.5	1663100
07.08.2014 00:00	209.0	210.39	204.6	208.2	2480340
08.08.2014 00:00	208.75	211.99	206.62	208.33	2340160
11.08.2014 00:00	210.19	214.37	209.4	212.7	1342190
12.08.2014 00:00	213.6	216.09	212.33	215.1	1209200
13.08.2014 00:00	214.95	221.19	214.74	220.67	1791300
14.08.2014 00:00	223.19	223.19	218.92	220.01	3077000
15.08.2014 00:00	215.83	223.23	215.83	221.19	1205330
18.08.2014 00:00	221.5	223.94	221.2	223.94	1170760
19.08.2014 00:00	223.48	224.62	222.53	223.8	848950
20.08.2014 00:00	224.0	232.0	223.46	232.0	1549930
21.08.2014 00:00	230.0	235.33	228.82	235.0	3669630
22.08.2014 00:00	233.83	234.6	228.06	230.5	1950950
25.08.2014 00:00	229.01	232.75	229.01	232.0	397680
26.08.2014 00:00	232.03	233.33	230.65	232.8	980100
27.08.2014 00:00	233.57	234.91	232.47	233.8	983150
28.08.2014 00:00	233.73	234.0	230.72	232.75	1974400
29.08.2014 00:00	231.55	232.65	228.0	228.0	1521520
01.09.2014 00:00	230.01	231.32	227.06	227.3	2226180
02.09.2014 00:00	224.95	230.65	224.95	229.5	860630
03.09.2014 00:00	229.5	239.8	229.01	235.45	3359100
04.09.2014 00:00	235.89	242.33	234.86	240.98	2611590
05.09.2014 00:00	240.0	247.37	239.41	242.7	2269320
08.09.2014 00:00	242.99	247.22	242.99	246.19	1403570
09.09.2014 00:00	246.29	247.97	243.31	244.26	997580
10.09.2014 00:00	242.99	243.3	238.6	240.55	1238600
11.09.2014 00:00	240.75	241.23	234.49	234.55	2508170
12.09.2014 00:00	233.32	238.34	233.31	234.9	1941580
15.09.2014 00:00	234.52	239.67	234.46	239.67	3371130
16.09.2014 00:00	238.37	242.51	238.01	239.0	1794320
17.09.2014 00:00	239.08	243.48	235.0	239.87	2885720
18.09.2014 00:00	240.69	240.69	236.74	237.21	1143940
19.09.2014 00:00	238.74	238.74	230.06	230.89	3641070
22.09.2014 00:00	233.37	233.37	227.65	227.65	1187070
23.09.2014 00:00	229.45	236.23	228.41	235.6	2140000
24.09.2014 00:00	236.0	239.21	235.51	237.5	1555330
25.09.2014 00:00	238.93	239.8	233.4	235.75	1461960
26.09.2014 00:00	233.7	238.1	232.78	235.97	1901210
29.09.2014 00:00	237.24	238.98	231.75	231.75	2135910
30.09.2014 00:00	233.02	235.97	231.1	232.0	2319130
01.10.2014 00:00	231.95	233.15	228.7	230.0	1712160
02.10.2014 00:00	229.0	230.0	225.55	225.95	2418590
03.10.2014 00:00	227.6	232.45	225.4	226.0	2150290
06.10.2014 00:00	228.0	237.0	227.5	235.75	2205240
07.10.2014 00:00	235.9	237.5	234.0	235.75	1503110
08.10.2014 00:00	234.9	235.95	230.95	230.95	1571610
09.10.2014 00:00	233.0	235.0	228.0	228.05	1424310
10.10.2014 00:00	226.4	230.15	226.0	226.0	1767520
13.10.2014 00:00	226.4	232.4	225.1	230.0	1459560
14.10.2014 00:00	230.15	233.8	228.0	229.45	1923750
15.10.2014 00:00	228.1	230.0	224.35	224.9	2810960
16.10.2014 00:00	225.45	227.65	219.15	219.7	2321370
17.10.2014 00:00	223.5	227.05	221.1	224.45	2310840
20.10.2014 00:00	227.7	227.7	220.35	222.5	1225250
21.10.2014 00:00	222.0	224.05	219.2	221.5	1411730
22.10.2014 00:00	227.55	227.55	217.7	219.4	1693610
23.10.2014 00:00	218.0	221.5	215.25	220.75	2239360
24.10.2014 00:00	220.2	221.35	217.0	221.0	1185000
27.10.2014 00:00	222.5	226.8	221.6	224.15	1693080
28.10.2014 00:00	225.0	231.55	224.4	228.0	1850970
29.10.2014 00:00	228.45	242.3	228.25	242.3	3739940
30.10.2014 00:00	241.0	245.0	238.7	244.55	2723450
31.10.2014 00:00	246.35	259.8	245.2	259.8	3332810
03.11.2014 00:00	258.75	261.95	254.8	257.25	1182940
04.11.2014 00:00	258.75	261.95	254.8	257.25	1182940
05.11.2014 00:00	254.7	254.85	247.05	249.0	2830550
06.11.2014 00:00	249.5	256.0	248.6	253.15	1996920
07.11.2014 00:00	253.55	264.25	250.55	255.5	3251850
10.11.2014 00:00	257.4	260.3	252.95	257.5	1023240
11.11.2014 00:00	253.35	262.75	253.35	260.05	1259150
12.11.2014 00:00	261.2	262.5	253.95	253.95	1617600
13.11.2014 00:00	255.0	255.95	247.4	247.4	1640160
14.11.2014 00:00	245.55	253.8	245.15	249.4	1497110
17.11.2014 00:00	248.35	254.2	247.55	254.2	983020
18.11.2014 00:00	254.05	254.8	247.5	250.35	1745940
19.11.2014 00:00	250.6	252.05	248.25	252.0	1693090
20.11.2014 00:00	252.0	260.55	248.5	260.5	2259460
21.11.2014 00:00	260.8	262.85	252.2	252.2	1881130
24.11.2014 00:00	254.35	254.35	247.4	249.5	1117870
25.11.2014 00:00	249.05	249.8	245.05	245.75	1320650
26.11.2014 00:00	245.75	249.65	243.1	248.5	1722530
27.11.2014 00:00	247.0	257.75	246.5	253.95	1969710
28.11.2014 00:00	252.0	257.5	247.25	248.65	2660140
01.12.2014 00:00	247.55	267.0	244.65	260.0	3285400
02.12.2014 00:00	260.9	261.6	249.6	257.85	2775490
03.12.2014 00:00	259.45	263.0	254.35	258.5	2112450
04.12.2014 00:00	258.55	263.4	252.8	254.3	3438970
05.12.2014 00:00	256.95	257.05	238.85	242.4	3531040
08.12.2014 00:00	242.9	248.0	235.15	238.7	2057620
09.12.2014 00:00	239.55	246.15	236.5	243.75	1623310
10.12.2014 00:00	246.0	252.0	241.5	242.0	1759910
11.12.2014 00:00	243.6	245.8	234.25	235.6	2001860
12.12.2014 00:00	235.0	247.25	228.3	231.5	3269780
15.12.2014 00:00	233.35	240.55	221.65	224.7	4003190
16.12.2014 00:00	219.0	244.25	212.95	225.4	6370420
17.12.2014 00:00	220.15	231.9	208.85	210.65	5373030
18.12.2014 00:00	213.8	228.3	209.6	224.5	3838130
19.12.2014 00:00	223.75	226.95	211.7	214.1	2269210
22.12.2014 00:00	219.0	219.75	210.35	219.5	2139280
23.12.2014 00:00	217.1	221.3	212.25	214.1	1420420
24.12.2014 00:00	214.05	221.4	213.85	219.65	1235350
25.12.2014 00:00	220.7	225.55	215.0	225.35	709370
26.12.2014 00:00	225.55	238.2	225.55	238.2	1014220
29.12.2014 00:00	234.95	249.95	230.65	246.45	2100340
30.12.2014 00:00	243.1	243.1	225.05	228.5	2257340
31.12.2014 00:00	243.1	243.1	225.05	228.5	2257340
01.01.2015 00:00	243.1	243.1	225.05	228.5	2257340
02.01.2015 00:00	243.1	243.1	225.05	228.5	2257340
05.01.2015 00:00	228.5	238.0	225.4	238.0	1164410
06.01.2015 00:00	235.95	243.2	226.35	228.75	1736410
07.01.2015 00:00	235.95	243.2	226.35	228.75	1736410
08.01.2015 00:00	230.0	250.0	229.65	245.0	2178850
09.01.2015 00:00	245.9	247.0	230.6	234.05	2122330
12.01.2015 00:00	234.25	237.5	226.2	228.25	1776200
13.01.2015 00:00	229.0	238.9	226.35	234.7	1924590
14.01.2015 00:00	232.05	245.1	231.1	244.55	2209910
15.01.2015 00:00	246.0	259.4	243.0	251.3	3196510
16.01.2015 00:00	251.5	261.4	247.5	260.0	1679860
19.01.2015 00:00	259.55	270.55	256.2	261.0	2724080
20.01.2015 00:00	260.9	265.0	255.4	257.0	1876210
21.01.2015 00:00	261.65	275.0	257.0	275.0	2247030
22.01.2015 00:00	275.0	299.85	273.0	287.3	4207240
23.01.2015 00:00	287.9	302.05	287.9	297.95	2188000
26.01.2015 00:00	297.6	297.6	281.05	285.65	2373270
27.01.2015 00:00	280.0	297.9	278.65	297.9	3741700
28.01.2015 00:00	297.3	311.0	288.05	289.0	2448360
29.01.2015 00:00	289.15	297.1	280.1	280.1	1933610
30.01.2015 00:00	283.05	288.95	270.15	270.15	3244270
02.02.2015 00:00	275.0	289.9	272.0	285.0	2443750
03.02.2015 00:00	287.05	295.0	283.75	294.0	1859120
04.02.2015 00:00	296.7	305.85	286.0	301.0	3538210
05.02.2015 00:00	300.05	320.0	297.5	319.35	2897190
06.02.2015 00:00	325.0	338.85	320.05	335.5	4519750
09.02.2015 00:00	334.05	354.4	321.2	324.0	5583120
10.02.2015 00:00	324.4	331.95	317.9	320.55	1660510
11.02.2015 00:00	324.9	334.65	319.05	320.5	2044420
12.02.2015 00:00	325.0	344.05	318.1	340.0	3912430
13.02.2015 00:00	346.05	353.0	341.25	353.0	1935970
16.02.2015 00:00	352.15	352.15	331.8	335.0	1528140
17.02.2015 00:00	334.95	349.9	330.05	338.6	1924310
18.02.2015 00:00	341.05	348.2	332.9	335.15	1751100
19.02.2015 00:00	335.0	343.3	330.5	343.3	1485350
20.02.2015 00:00	345.85	345.85	337.85	345.8	893920
23.02.2015 00:00	345.85	345.85	337.85	345.8	893920
24.02.2015 00:00	340.05	342.55	334.55	340.0	932570
25.02.2015 00:00	339.75	339.85	320.5	326.6	1801360
26.02.2015 00:00	328.5	331.3	321.05	327.55	1374030
27.02.2015 00:00	325.9	329.05	314.55	316.0	1972070
02.03.2015 00:00	318.7	331.3	316.7	330.95	1730770
03.03.2015 00:00	329.05	344.65	326.1	333.55	1900820
04.03.2015 00:00	337.85	337.85	316.05	319.0	1836970
05.03.2015 00:00	319.25	325.65	311.8	313.4	2175550
06.03.2015 00:00	315.0	315.0	297.25	298.2	3174670
09.03.2015 00:00	315.0	315.0	297.25	298.2	3174670
10.03.2015 00:00	296.4	299.7	281.55	283.65	3863200
11.03.2015 00:00	285.0	288.35	278.8	285.9	2265190
12.03.2015 00:00	288.0	288.8	278.75	284.85	1774460
13.03.2015 00:00	284.1	286.3	277.2	277.95	2711470
16.03.2015 00:00	277.05	278.0	270.35	272.0	2309480
17.03.2015 00:00	273.55	276.75	271.0	271.45	1651940
18.03.2015 00:00	272.1	282.4	270.9	281.45	2133790
19.03.2015 00:00	284.05	291.5	282.8	288.45	2435370
20.03.2015 00:00	288.0	303.15	284.2	294.25	3413840
23.03.2015 00:00	295.65	297.1	280.5	282.5	1694930
24.03.2015 00:00	280.3	285.75	274.2	281.0	1523800
25.03.2015 00:00	280.75	281.4	272.5	277.5	1445110
26.03.2015 00:00	278.9	289.0	267.0	269.5	2722590
27.03.2015 00:00	268.55	271.55	265.1	267.0	1262340
30.03.2015 00:00	266.5	282.45	266.05	278.9	1396160
31.03.2015 00:00	278.9	287.0	275.0	287.0	1702490
01.04.2015 00:00	285.0	300.4	283.1	300.1	3186330
02.04.2015 00:00	300.05	301.75	296.65	301.5	1509140
03.04.2015 00:00	300.1	304.15	297.0	299.0	726230
06.04.2015 00:00	299.75	308.7	298.0	307.45	885960
07.04.2015 00:00	307.0	308.2	297.3	305.5	2085760
08.04.2015 00:00	303.0	303.85	297.5	303.0	1288530
09.04.2015 00:00	302.0	302.05	289.25	297.95	2115970
10.04.2015 00:00	289.35	302.35	288.2	297.2	2298780
13.04.2015 00:00	297.75	305.45	297.75	303.0	1647970
14.04.2015 00:00	310.4	310.4	295.75	301.0	1235710
15.04.2015 00:00	299.25	305.9	295.0	303.05	1123960
16.04.2015 00:00	304.65	313.0	295.55	313.0	2196490
17.04.2015 00:00	311.25	312.2	292.2	292.2	3508770
20.04.2015 00:00	295.55	303.45	293.5	301.2	2470900
21.04.2015 00:00	300.0	309.75	299.75	304.5	1215740
22.04.2015 00:00	309.5	309.5	291.35	295.85	2112260
23.04.2015 00:00	295.5	308.85	286.7	304.45	2098390
24.04.2015 00:00	305.9	305.9	295.35	297.0	1518150
27.04.2015 00:00	297.0	311.8	296.5	306.8	2610740
28.04.2015 00:00	306.9	309.9	301.75	309.9	1648210
29.04.2015 00:00	308.4	309.55	296.35	296.75	2071250
30.04.2015 00:00	297.95	299.8	290.05	292.35	1688810
01.05.2015 00:00	297.95	299.8	290.05	292.35	1688810
04.05.2015 00:00	297.95	299.8	290.05	292.35	1688810
05.05.2015 00:00	294.0	304.8	293.5	303.75	2145670
06.05.2015 00:00	303.65	309.9	299.45	309.9	2005440
07.05.2015 00:00	308.15	308.5	297.05	301.3	1390180
08.05.2015 00:00	301.4	305.5	299.05	303.25	1105330
11.05.2015 00:00	301.4	305.5	299.05	303.25	1105330
12.05.2015 00:00	303.75	308.85	300.55	308.85	1201170
13.05.2015 00:00	308.25	308.25	300.25	303.2	1119680
14.05.2015 00:00	301.95	304.0	298.2	298.55	1693550
15.05.2015 00:00	300.6	303.0	292.2	296.7	1101570
18.05.2015 00:00	297.5	298.8	292.3	293.75	782510
19.05.2015 00:00	293.1	295.0	289.2	294.95	1099120
20.05.2015 00:00	295.8	297.35	290.2	294.15	731580
21.05.2015 00:00	295.95	299.4	293.0	297.85	889650
22.05.2015 00:00	298.85	302.95	297.9	302.6	912570
25.05.2015 00:00	301.75	301.75	294.7	297.3	592580
26.05.2015 00:00	297.95	300.1	289.1	292.0	978200
27.05.2015 00:00	291.7	297.5	291.0	297.0	1336220
28.05.2015 00:00	295.6	306.55	295.5	300.8	1569170
29.05.2015 00:00	301.55	308.1	280.2	280.2	2728220
01.06.2015 00:00	286.95	296.25	285.25	290.4	1880110
02.06.2015 00:00	292.5	298.8	290.6	294.25	1364100
03.06.2015 00:00	295.0	297.95	286.5	293.25	2027330
04.06.2015 00:00	294.4	299.8	293.35	297.0	1669460
05.06.2015 00:00	298.0	300.9	294.35	300.9	1159700
08.06.2015 00:00	300.9	301.7	292.0	292.0	1629460
09.06.2015 00:00	292.5	296.8	292.3	294.95	964840
10.06.2015 00:00	297.0	297.85	292.3	294.6	1243080
11.06.2015 00:00	295.75	297.4	292.6	296.9	1117220
12.06.2015 00:00	295.75	297.4	292.6	296.9	1117220
15.06.2015 00:00	295.6	298.75	293.25	298.25	1469590
