datetime	open	high	low	close	volume
19.08.2014 00:00	392.91	397.0	390.33	391.0	971640
20.08.2014 00:00	390.67	393.27	383.2	391.99	806160
21.08.2014 00:00	391.26	403.2	391.0	398.21	1049510
22.08.2014 00:00	400.25	402.29	388.77	389.51	1399440
25.08.2014 00:00	388.5	392.98	387.0	391.62	385150
26.08.2014 00:00	390.01	396.2	384.5	384.5	926170
27.08.2014 00:00	388.92	391.2	381.55	383.0	747530
28.08.2014 00:00	382.12	383.6	370.0	375.05	2048220
29.08.2014 00:00	375.13	381.78	368.0	368.0	1254210
01.09.2014 00:00	370.0	376.29	364.5	367.38	2605960
02.09.2014 00:00	370.11	375.3	367.0	373.8	900100
03.09.2014 00:00	374.75	401.37	373.96	398.0	3469670
04.09.2014 00:00	399.22	400.98	392.03	396.51	1121070
05.09.2014 00:00	396.47	407.7	393.29	405.17	1411530
08.09.2014 00:00	404.2	408.25	397.72	402.1	990140
09.09.2014 00:00	402.4	407.0	399.2	400.25	1058720
10.09.2014 00:00	398.35	403.85	394.41	403.5	819310
11.09.2014 00:00	404.0	407.15	392.0	392.5	1364940
12.09.2014 00:00	392.45	405.43	390.73	400.55	1589540
15.09.2014 00:00	402.26	404.93	395.1	401.5	2320350
16.09.2014 00:00	400.09	413.9	400.09	413.0	1879510
17.09.2014 00:00	412.93	415.0	400.11	401.69	1507860
18.09.2014 00:00	405.03	405.03	396.0	396.8	1192820
19.09.2014 00:00	407.74	407.74	391.3	395.0	2239490
22.09.2014 00:00	395.0	400.0	390.12	393.59	817800
23.09.2014 00:00	393.6	403.01	392.51	403.01	1714170
24.09.2014 00:00	403.02	405.5	401.01	404.48	1040490
25.09.2014 00:00	404.86	412.15	403.53	408.0	1766070
26.09.2014 00:00	406.0	414.0	405.0	409.0	1369720
29.09.2014 00:00	414.95	416.0	402.46	403.42	1702270
30.09.2014 00:00	405.37	412.0	400.02	408.77	1679090
01.10.2014 00:00	409.14	412.0	403.4	404.43	787120
02.10.2014 00:00	401.31	404.64	392.6	398.49	1488280
03.10.2014 00:00	398.0	406.48	398.0	401.49	882330
06.10.2014 00:00	403.0	411.95	403.0	408.54	1236860
07.10.2014 00:00	410.0	411.92	401.9	408.25	1598060
08.10.2014 00:00	406.99	410.2	400.5	404.75	1092890
09.10.2014 00:00	407.98	413.89	406.21	406.69	1194330
10.10.2014 00:00	405.0	406.0	397.17	400.0	1115000
13.10.2014 00:00	399.0	413.03	398.03	409.0	1565410
14.10.2014 00:00	398.98	418.95	398.98	418.95	1464870
15.10.2014 00:00	417.05	419.9	410.0	412.5	1042540
16.10.2014 00:00	412.76	422.48	406.5	411.51	2229250
17.10.2014 00:00	416.0	423.7	416.0	419.64	2321510
20.10.2014 00:00	422.26	424.35	413.0	416.0	1135000
21.10.2014 00:00	415.06	415.06	405.61	407.97	2081630
22.10.2014 00:00	408.83	410.8	404.21	404.5	1530230
23.10.2014 00:00	404.5	412.0	402.02	411.91	2752330
24.10.2014 00:00	407.45	412.16	404.93	411.47	991210
27.10.2014 00:00	412.75	422.74	411.0	419.9	1497390
28.10.2014 00:00	419.69	432.0	417.5	418.0	1964410
29.10.2014 00:00	420.0	431.69	414.14	427.97	2115580
30.10.2014 00:00	427.8	435.0	420.35	430.5	2000030
31.10.2014 00:00	434.05	443.39	430.78	442.05	1740380
03.11.2014 00:00	439.98	444.39	436.13	439.73	589450
04.11.2014 00:00	439.98	444.39	436.13	439.73	589450
05.11.2014 00:00	436.92	440.0	431.21	439.95	1557820
06.11.2014 00:00	438.22	442.93	421.18	426.12	2245530
07.11.2014 00:00	426.0	435.29	422.2	429.56	3394700
10.11.2014 00:00	430.0	448.15	430.0	445.1	2184090
11.11.2014 00:00	446.0	458.2	445.26	455.36	1949450
12.11.2014 00:00	458.54	458.54	448.7	451.25	1379230
13.11.2014 00:00	450.85	455.0	441.01	442.0	1020930
14.11.2014 00:00	440.11	461.74	438.3	455.01	2514070
17.11.2014 00:00	455.1	464.6	453.0	458.99	1452140
18.11.2014 00:00	463.0	468.37	457.06	462.02	1734370
19.11.2014 00:00	462.02	465.04	456.02	456.1	1139590
20.11.2014 00:00	459.4	467.48	455.01	459.49	899780
21.11.2014 00:00	462.0	463.0	452.52	458.01	1239000
24.11.2014 00:00	458.1	458.99	446.33	450.51	1154230
25.11.2014 00:00	449.43	450.79	444.03	449.98	843240
26.11.2014 00:00	446.74	449.23	442.55	446.76	1239780
27.11.2014 00:00	446.38	459.91	443.41	458.28	1561330
28.11.2014 00:00	456.17	465.62	453.62	460.0	1730830
01.12.2014 00:00	465.6	501.3	462.4	478.0	3359550
02.12.2014 00:00	480.0	486.6	458.1	466.9	2269570
03.12.2014 00:00	469.0	482.9	464.4	474.9	2265720
04.12.2014 00:00	476.7	480.2	460.1	465.0	2700300
05.12.2014 00:00	465.2	466.0	438.0	440.2	2784490
08.12.2014 00:00	438.2	447.0	414.8	414.8	2771450
09.12.2014 00:00	414.2	429.9	405.5	420.6	2394740
10.12.2014 00:00	422.1	443.8	422.1	428.0	2056480
11.12.2014 00:00	427.0	450.8	416.8	424.7	2810890
12.12.2014 00:00	421.6	441.3	410.1	431.0	2393870
15.12.2014 00:00	435.0	455.8	421.0	441.9	3892100
16.12.2014 00:00	430.5	505.0	398.5	460.0	4889380
17.12.2014 00:00	465.0	497.0	433.1	454.9	3775370
18.12.2014 00:00	467.7	496.0	455.0	476.0	2972260
19.12.2014 00:00	481.9	485.0	441.1	445.0	1377020
22.12.2014 00:00	451.4	459.7	435.0	438.5	1552900
23.12.2014 00:00	438.0	443.6	412.8	420.6	1695620
24.12.2014 00:00	420.7	435.0	415.0	418.5	820100
25.12.2014 00:00	415.5	420.0	408.0	413.0	544220
26.12.2014 00:00	413.2	427.3	413.2	417.0	767250
29.12.2014 00:00	419.1	459.9	411.6	451.5	1746550
30.12.2014 00:00	450.0	453.3	421.0	434.6	1142110
31.12.2014 00:00	450.0	453.3	421.0	434.6	1142110
01.01.2015 00:00	450.0	453.3	421.0	434.6	1142110
02.01.2015 00:00	450.0	453.3	421.0	434.6	1142110
05.01.2015 00:00	432.6	457.5	430.5	455.5	771110
06.01.2015 00:00	452.1	477.5	452.0	476.7	706660
07.01.2015 00:00	452.1	477.5	452.0	476.7	706660
08.01.2015 00:00	476.9	492.8	475.1	483.0	986820
09.01.2015 00:00	484.6	486.9	455.4	475.1	1534450
12.01.2015 00:00	475.4	486.9	467.7	470.7	826810
13.01.2015 00:00	476.2	492.0	467.9	489.4	699740
14.01.2015 00:00	488.5	498.0	484.0	497.9	961550
15.01.2015 00:00	500.0	505.5	482.0	483.2	1140610
16.01.2015 00:00	482.5	493.3	476.0	490.0	649350
19.01.2015 00:00	490.0	504.9	482.5	487.0	1272620
20.01.2015 00:00	491.8	492.8	470.6	475.0	1173320
21.01.2015 00:00	477.0	492.7	476.0	490.4	1155090
22.01.2015 00:00	492.0	523.7	490.4	523.7	1717170
23.01.2015 00:00	526.7	535.9	510.2	512.0	1583920
26.01.2015 00:00	512.0	512.0	495.0	504.0	1036560
27.01.2015 00:00	497.9	518.0	495.5	505.5	867390
28.01.2015 00:00	509.0	523.7	488.0	488.0	1438370
29.01.2015 00:00	488.0	495.6	479.5	480.4	1387120
30.01.2015 00:00	483.1	489.9	460.0	460.0	1240830
02.02.2015 00:00	469.7	484.1	462.2	472.0	1683330
03.02.2015 00:00	475.6	489.8	475.0	482.3	1177400
04.02.2015 00:00	488.0	489.7	477.0	478.5	1355360
05.02.2015 00:00	477.1	500.6	475.1	500.2	2018250
06.02.2015 00:00	503.0	524.0	500.2	522.2	2405720
09.02.2015 00:00	522.6	555.0	514.8	527.5	3411710
10.02.2015 00:00	524.9	540.3	509.6	520.0	1230870
11.02.2015 00:00	530.0	539.5	527.3	530.9	1213070
12.02.2015 00:00	535.0	550.0	515.0	539.5	2606490
13.02.2015 00:00	544.1	554.2	539.9	543.8	1103230
16.02.2015 00:00	545.0	547.9	520.0	524.6	1096380
17.02.2015 00:00	524.1	542.2	515.5	522.7	1596550
18.02.2015 00:00	528.1	540.0	525.3	527.5	1104700
19.02.2015 00:00	526.7	534.1	509.4	529.2	1043330
20.02.2015 00:00	531.1	535.0	515.0	518.1	849860
23.02.2015 00:00	531.1	535.0	515.0	518.1	849860
24.02.2015 00:00	507.0	524.0	505.2	518.3	1476260
25.02.2015 00:00	519.0	519.8	501.9	506.7	1471130
26.02.2015 00:00	510.0	512.7	497.5	499.3	1061460
27.02.2015 00:00	501.0	505.4	493.0	503.7	1101360
02.03.2015 00:00	505.0	516.5	505.0	512.2	611830
03.03.2015 00:00	513.0	532.0	509.3	522.0	1321150
04.03.2015 00:00	522.5	526.0	509.2	512.7	915810
05.03.2015 00:00	512.7	525.0	505.7	512.4	1121060
06.03.2015 00:00	513.0	517.0	497.1	498.7	888520
09.03.2015 00:00	513.0	517.0	497.1	498.7	888520
10.03.2015 00:00	495.0	499.9	481.1	485.0	1354840
11.03.2015 00:00	471.4	494.0	471.4	482.0	1061860
12.03.2015 00:00	486.0	486.0	470.0	471.8	1025030
13.03.2015 00:00	471.5	474.9	460.0	461.7	1656350
16.03.2015 00:00	461.9	472.7	461.7	466.0	1333710
17.03.2015 00:00	467.4	470.6	456.5	460.0	1093320
18.03.2015 00:00	463.0	466.7	456.2	464.0	760270
19.03.2015 00:00	469.5	471.4	447.0	447.0	1969210
20.03.2015 00:00	448.8	456.7	445.0	453.0	1543630
23.03.2015 00:00	455.0	455.0	430.6	434.8	1173470
24.03.2015 00:00	433.9	436.0	427.0	429.4	1827950
25.03.2015 00:00	430.5	432.7	423.1	430.3	1225180
26.03.2015 00:00	433.8	435.9	410.8	418.0	2477370
27.03.2015 00:00	417.0	420.2	411.5	416.5	704810
30.03.2015 00:00	417.4	435.0	417.4	432.0	1104870
31.03.2015 00:00	432.2	434.9	422.4	432.0	1079460
01.04.2015 00:00	430.0	452.7	426.2	450.3	1749420
02.04.2015 00:00	450.9	470.2	450.8	467.2	2013360
03.04.2015 00:00	467.5	479.8	467.5	476.4	1104130
06.04.2015 00:00	475.8	483.0	475.8	478.0	1149470
07.04.2015 00:00	465.6	480.2	465.6	474.4	1704850
08.04.2015 00:00	473.5	476.2	465.0	470.6	1379400
09.04.2015 00:00	467.5	469.8	459.2	465.5	1529660
10.04.2015 00:00	466.0	466.4	451.3	463.6	2101370
13.04.2015 00:00	465.2	481.2	462.0	477.2	1446660
14.04.2015 00:00	476.5	479.0	461.6	462.9	1163860
15.04.2015 00:00	459.0	481.9	459.0	480.7	1623890
16.04.2015 00:00	482.8	494.8	477.3	493.0	2311050
17.04.2015 00:00	492.7	504.8	491.6	504.8	2409760
20.04.2015 00:00	505.0	509.6	498.0	507.0	1778220
21.04.2015 00:00	508.5	525.0	507.1	523.3	2332750
22.04.2015 00:00	520.9	531.9	504.0	505.1	1436080
23.04.2015 00:00	502.6	507.1	483.6	499.6	1967040
24.04.2015 00:00	497.1	506.1	489.2	498.9	1239620
27.04.2015 00:00	498.5	504.0	493.3	496.4	750790
28.04.2015 00:00	495.0	500.5	488.5	495.4	874410
29.04.2015 00:00	495.1	502.5	487.6	499.0	1074680
30.04.2015 00:00	495.0	499.8	490.8	494.0	1126920
01.05.2015 00:00	495.0	499.8	490.8	494.0	1126920
04.05.2015 00:00	495.0	499.8	490.8	494.0	1126920
05.05.2015 00:00	499.0	510.5	491.7	501.0	1393760
06.05.2015 00:00	500.8	501.5	488.9	490.6	1170330
07.05.2015 00:00	490.6	492.3	477.0	490.0	983060
08.05.2015 00:00	490.0	506.0	489.0	502.7	1011740
11.05.2015 00:00	490.0	506.0	489.0	502.7	1011740
12.05.2015 00:00	502.9	507.5	498.9	502.7	1007930
13.05.2015 00:00	501.0	504.7	495.2	501.4	936590
14.05.2015 00:00	498.6	504.7	494.5	500.9	458010
15.05.2015 00:00	503.5	505.9	500.0	504.1	530880
18.05.2015 00:00	504.1	511.5	501.5	502.0	749660
19.05.2015 00:00	502.0	510.5	489.5	495.5	1029810
20.05.2015 00:00	496.5	499.8	488.7	494.7	513900
21.05.2015 00:00	494.5	508.6	492.6	508.6	1200210
22.05.2015 00:00	508.8	517.1	506.3	512.4	1163750
25.05.2015 00:00	511.4	513.6	500.1	506.8	631990
26.05.2015 00:00	507.1	520.0	506.8	515.7	1187710
27.05.2015 00:00	517.6	524.7	508.0	524.4	1787720
28.05.2015 00:00	522.3	537.0	521.4	528.5	1139900
29.05.2015 00:00	528.9	539.3	522.5	522.5	1676900
01.06.2015 00:00	517.3	536.6	517.3	525.1	1014440
02.06.2015 00:00	525.6	539.0	524.5	536.3	861480
03.06.2015 00:00	538.0	544.3	530.1	539.4	1361140
04.06.2015 00:00	540.0	546.4	535.1	538.2	1224740
05.06.2015 00:00	539.1	547.4	533.0	541.9	780530
08.06.2015 00:00	542.3	549.9	537.3	541.2	977630
09.06.2015 00:00	542.0	548.8	538.2	547.3	502930
10.06.2015 00:00	550.5	550.5	539.0	543.9	834590
11.06.2015 00:00	543.0	545.0	535.3	543.5	503570
12.06.2015 00:00	543.0	545.0	535.3	543.5	503570
15.06.2015 00:00	543.9	553.2	538.0	550.9	1382220
16.06.2015 00:00	553.9	553.9	545.3	546.9	771960
17.06.2015 00:00	546.6	549.8	539.2	545.0	1124270
18.06.2015 00:00	545.1	546.8	537.1	540.0	964440
19.06.2015 00:00	540.0	547.1	537.0	547.1	807410
22.06.2015 00:00	544.0	548.4	542.5	546.4	681650
23.06.2015 00:00	547.3	548.0	540.4	544.5	497070
24.06.2015 00:00	545.1	548.0	537.3	541.7	1028470
25.06.2015 00:00	542.0	542.0	530.7	531.1	759550
26.06.2015 00:00	530.1	548.5	530.1	546.5	996190
29.06.2015 00:00	544.8	550.5	542.2	549.9	654160
30.06.2015 00:00	550.0	565.7	546.3	557.7	1661280
01.07.2015 00:00	557.6	568.5	557.0	560.6	1157950
02.07.2015 00:00	561.1	562.8	549.0	550.0	1317740
03.07.2015 00:00	549.5	551.8	543.5	551.0	820510
06.07.2015 00:00	547.9	557.6	546.5	557.6	577690
07.07.2015 00:00	555.8	564.4	550.2	559.4	1032420
08.07.2015 00:00	555.4	562.2	545.0	561.2	1129730
09.07.2015 00:00	562.0	566.5	557.8	564.7	833780
10.07.2015 00:00	563.5	566.0	561.1	565.5	799480
13.07.2015 00:00	565.5	577.0	564.9	575.0	1197230
14.07.2015 00:00	572.1	579.2	566.6	577.7	1559420
15.07.2015 00:00	575.0	580.0	575.0	578.4	1211560
16.07.2015 00:00	576.1	584.0	575.0	577.7	1025820
17.07.2015 00:00	578.8	582.2	572.5	574.7	732490
20.07.2015 00:00	576.0	577.1	567.3	570.0	855920
21.07.2015 00:00	570.0	573.6	563.5	564.2	870630
22.07.2015 00:00	564.0	569.5	560.0	569.5	975560
23.07.2015 00:00	569.2	570.5	561.3	566.7	659420
24.07.2015 00:00	565.0	572.2	557.7	559.5	1145870
27.07.2015 00:00	559.5	568.5	556.2	567.5	1095860
28.07.2015 00:00	564.5	583.4	564.5	577.0	1115470
29.07.2015 00:00	580.0	585.6	568.7	578.2	1585240
30.07.2015 00:00	579.4	581.0	569.9	575.0	908700
31.07.2015 00:00	574.0	591.0	572.1	591.0	1303090
03.08.2015 00:00	589.0	595.6	586.2	587.9	925500
04.08.2015 00:00	588.2	599.4	588.2	597.9	798340
05.08.2015 00:00	596.0	600.0	586.5	589.3	1104100
06.08.2015 00:00	587.4	599.0	586.0	593.3	1354950
07.08.2015 00:00	594.0	600.5	593.0	598.0	649170
10.08.2015 00:00	599.5	600.0	588.6	597.4	858300
11.08.2015 00:00	597.4	601.5	590.3	592.5	1207230
12.08.2015 00:00	591.7	597.5	590.5	597.5	536430
13.08.2015 00:00	596.1	599.6	584.5	593.8	1045950
14.08.2015 00:00	592.0	599.0	590.4	590.7	1000690
17.08.2015 00:00	591.9	592.2	576.0	584.4	766540
18.08.2015 00:00	581.0	584.0	572.6	584.0	606020
19.08.2015 00:00	582.0	588.4	567.6	571.7	940240
20.08.2015 00:00	572.0	588.0	571.6	586.0	900430
21.08.2015 00:00	582.0	585.4	562.3	564.0	1084650
24.08.2015 00:00	558.0	571.0	541.1	567.2	2104470
25.08.2015 00:00	568.0	576.9	556.3	560.3	1218610
26.08.2015 00:00	562.6	585.4	552.7	581.2	1188790
27.08.2015 00:00	585.9	604.9	582.0	599.5	1204030
28.08.2015 00:00	599.9	618.7	596.9	613.9	1374530
31.08.2015 00:00	611.2	633.0	606.1	633.0	924690
01.09.2015 00:00	626.6	627.6	608.1	610.0	1337110
02.09.2015 00:00	612.9	615.7	605.0	606.0	1422580
03.09.2015 00:00	610.0	610.0	598.4	602.2	1115400
04.09.2015 00:00	602.2	606.5	597.7	606.0	827510
07.09.2015 00:00	605.2	613.8	603.3	611.1	540320
08.09.2015 00:00	613.3	630.9	612.1	619.0	1233800
09.09.2015 00:00	624.0	630.0	620.1	621.0	692060
10.09.2015 00:00	619.1	627.6	613.2	624.3	609250
11.09.2015 00:00	626.6	634.0	623.4	630.0	669860
14.09.2015 00:00	631.9	646.3	630.1	634.1	886600
15.09.2015 00:00	635.0	637.9	625.2	628.1	961010
16.09.2015 00:00	630.6	632.7	624.0	628.6	1342220
17.09.2015 00:00	629.6	637.9	622.5	632.0	701100
18.09.2015 00:00	633.0	641.1	616.5	631.8	1008830
21.09.2015 00:00	628.0	629.7	617.3	617.3	915100
22.09.2015 00:00	618.7	621.9	601.5	604.0	860590
23.09.2015 00:00	604.9	618.3	601.0	612.5	1101300
24.09.2015 00:00	612.0	613.1	594.4	598.0	1139350
25.09.2015 00:00	603.0	615.0	590.0	593.0	1114550
28.09.2015 00:00	597.0	597.0	577.2	577.3	623930
29.09.2015 00:00	577.3	592.6	572.8	586.2	693500
30.09.2015 00:00	588.5	604.9	586.2	597.0	1492870
01.10.2015 00:00	598.9	603.7	581.7	587.8	579850
02.10.2015 00:00	585.3	590.4	580.1	588.1	595460
05.10.2015 00:00	588.0	611.9	586.7	608.0	1144870
06.10.2015 00:00	610.0	625.0	606.6	618.1	825990
07.10.2015 00:00	616.1	618.0	603.6	604.0	960210
08.10.2015 00:00	604.0	606.6	592.5	605.6	1299650
09.10.2015 00:00	608.0	608.5	595.4	606.0	1243540
12.10.2015 00:00	609.0	609.0	591.2	599.4	1089890
13.10.2015 00:00	596.5	604.0	589.7	600.9	555880
14.10.2015 00:00	597.8	605.3	593.0	601.1	689420
15.10.2015 00:00	602.5	607.8	601.7	604.9	1124090
16.10.2015 00:00	606.0	607.1	594.0	599.4	817220
19.10.2015 00:00	597.2	599.0	589.6	598.8	732910
20.10.2015 00:00	599.0	600.8	583.4	589.5	934790
21.10.2015 00:00	590.0	594.1	582.6	594.1	880420
22.10.2015 00:00	593.8	599.7	590.8	596.6	492720
23.10.2015 00:00	598.8	609.0	596.9	601.1	784880
26.10.2015 00:00	603.3	607.0	591.6	599.7	1066950
27.10.2015 00:00	598.5	614.9	590.4	613.9	541690
28.10.2015 00:00	614.0	617.0	598.4	601.3	916460
29.10.2015 00:00	601.4	602.9	584.6	586.5	951000
30.10.2015 00:00	585.6	589.5	579.6	584.3	603400
02.11.2015 00:00	581.7	588.8	574.1	587.7	830700
03.11.2015 00:00	588.0	598.4	587.5	591.1	1204430
04.11.2015 00:00	588.0	598.4	587.5	591.1	1204430
05.11.2015 00:00	596.8	606.4	594.0	598.0	735990
06.11.2015 00:00	597.1	605.8	594.4	598.1	778550
09.11.2015 00:00	598.1	614.9	597.9	606.1	819320
10.11.2015 00:00	607.0	618.4	596.6	616.0	862290
11.11.2015 00:00	616.5	616.7	593.3	596.1	777940
12.11.2015 00:00	593.3	604.0	588.6	591.0	698860
13.11.2015 00:00	591.9	596.7	585.0	593.2	1018590
16.11.2015 00:00	594.9	611.5	592.0	606.1	860190
17.11.2015 00:00	610.3	628.3	609.0	624.5	1600000
18.11.2015 00:00	628.7	638.7	622.0	631.2	905530
19.11.2015 00:00	636.0	639.8	620.0	620.2	1219280
20.11.2015 00:00	622.0	628.9	607.0	627.3	973150
23.11.2015 00:00	628.5	641.1	617.4	635.0	843020
24.11.2015 00:00	636.0	636.0	607.0	612.1	1671510
25.11.2015 00:00	615.5	631.6	615.5	629.5	1012590
26.11.2015 00:00	629.7	637.6	622.1	627.2	694320
27.11.2015 00:00	629.0	630.6	620.4	626.4	1157280
30.11.2015 00:00	622.0	630.0	615.8	621.0	999010
01.12.2015 00:00	623.8	628.6	605.1	607.6	767010
02.12.2015 00:00	608.0	622.8	597.6	601.0	630240
03.12.2015 00:00	597.0	612.5	594.8	608.2	776010
04.12.2015 00:00	607.0	613.7	573.4	584.3	1686630
07.12.2015 00:00	587.0	593.2	573.4	580.8	1227980
08.12.2015 00:00	581.0	584.7	570.0	570.0	1295400
09.12.2015 00:00	574.0	593.5	572.0	589.1	1413500
10.12.2015 00:00	590.0	599.5	580.1	582.2	1328790
11.12.2015 00:00	582.0	582.8	574.0	580.9	723470
14.12.2015 00:00	574.3	583.6	565.5	570.0	1372000
15.12.2015 00:00	571.0	592.2	568.0	585.0	1403120
16.12.2015 00:00	587.0	594.5	584.9	588.0	727340
17.12.2015 00:00	589.1	606.2	580.5	604.0	1365010
18.12.2015 00:00	601.0	605.0	573.0	578.2	1570970
21.12.2015 00:00	578.5	593.5	572.3	575.8	833240
22.12.2015 00:00	579.0	583.1	570.5	570.6	622330
23.12.2015 00:00	573.0	591.0	573.0	591.0	823030
24.12.2015 00:00	594.0	605.0	584.4	587.7	833420
25.12.2015 00:00	590.0	593.4	580.0	581.8	180700
28.12.2015 00:00	584.0	586.2	575.0	579.2	360100
29.12.2015 00:00	582.0	599.5	578.0	599.5	729420
30.12.2015 00:00	600.2	603.8	590.0	591.0	749850
31.12.2015 00:00	600.2	603.8	590.0	591.0	749850
01.01.2016 00:00	600.2	603.8	590.0	591.0	749850
04.01.2016 00:00	594.1	594.1	570.3	571.0	861790
05.01.2016 00:00	572.4	575.7	566.8	573.6	1028660
06.01.2016 00:00	572.1	575.3	565.0	568.0	604380
07.01.2016 00:00	572.1	575.3	565.0	568.0	604380
08.01.2016 00:00	572.1	575.3	565.0	568.0	604380
11.01.2016 00:00	562.0	562.9	545.7	550.5	1151900
12.01.2016 00:00	548.9	568.9	537.0	567.0	1247610
13.01.2016 00:00	568.8	579.8	565.2	572.8	1165070
14.01.2016 00:00	567.8	577.0	560.7	576.1	889580
15.01.2016 00:00	574.1	577.0	537.9	543.7	2732040
18.01.2016 00:00	540.1	563.7	535.1	559.5	1051760
19.01.2016 00:00	564.5	584.6	555.4	561.8	1431840
20.01.2016 00:00	555.6	555.6	540.0	553.7	2331170
21.01.2016 00:00	553.0	572.1	552.9	568.1	1554020
22.01.2016 00:00	580.0	602.0	569.0	593.5	2528400
25.01.2016 00:00	597.5	600.0	581.0	595.7	1110470
26.01.2016 00:00	590.0	600.0	575.8	577.0	1512250
27.01.2016 00:00	578.4	602.7	577.6	600.0	1286800
28.01.2016 00:00	599.5	622.9	599.0	618.4	2393210
29.01.2016 00:00	620.1	639.2	615.1	639.2	1733300
01.02.2016 00:00	639.0	644.2	629.6	630.0	1372750
02.02.2016 00:00	629.0	639.3	621.0	622.1	1258200
03.02.2016 00:00	619.9	626.1	613.0	613.0	1170910
04.02.2016 00:00	630.0	642.4	620.2	636.0	1744420
05.02.2016 00:00	636.0	636.9	620.4	623.3	949610
08.02.2016 00:00	624.4	628.6	601.0	604.1	1398100
09.02.2016 00:00	600.0	616.0	598.6	604.9	1951960
10.02.2016 00:00	602.0	619.6	597.8	615.8	1627470
11.02.2016 00:00	613.2	613.2	594.1	597.0	2496410
12.02.2016 00:00	602.3	613.7	602.0	610.0	1189670
15.02.2016 00:00	614.9	615.9	601.0	607.2	812350
16.02.2016 00:00	613.0	617.8	602.3	605.2	913820
17.02.2016 00:00	602.9	621.8	602.9	615.7	1111910
18.02.2016 00:00	617.1	636.3	617.0	636.3	1146120
19.02.2016 00:00	633.9	633.9	618.3	629.5	1461930
22.02.2016 00:00	623.5	640.6	622.3	640.3	704900
23.02.2016 00:00	623.5	640.6	622.3	640.3	704900
24.02.2016 00:00	630.3	634.3	621.8	630.8	1238150
25.02.2016 00:00	631.2	636.7	616.3	634.3	1656450
26.02.2016 00:00	636.1	650.0	629.6	630.1	2051470
29.02.2016 00:00	628.7	646.0	622.1	646.0	1192490
01.03.2016 00:00	641.3	650.0	637.4	637.8	924170
02.03.2016 00:00	645.3	650.0	634.0	636.0	1107090
03.03.2016 00:00	636.5	641.8	625.9	628.9	1477160
04.03.2016 00:00	630.2	633.6	624.0	625.7	988670
07.03.2016 00:00	627.0	641.8	624.3	639.6	924690
08.03.2016 00:00	627.0	641.8	624.3	639.6	924690
09.03.2016 00:00	630.6	640.8	625.8	632.0	1078160
10.03.2016 00:00	629.5	641.4	628.0	634.0	689490
11.03.2016 00:00	636.2	639.5	622.7	624.4	1165130
14.03.2016 00:00	629.3	629.3	615.0	624.0	885440
15.03.2016 00:00	626.0	630.0	620.6	620.6	2827340
16.03.2016 00:00	622.4	626.3	620.5	623.8	767580
17.03.2016 00:00	626.6	638.5	610.3	610.5	3371950
18.03.2016 00:00	613.3	622.7	610.5	610.5	2667580
21.03.2016 00:00	612.0	613.5	605.5	612.5	1174880
22.03.2016 00:00	612.7	622.0	608.7	616.2	1307110
23.03.2016 00:00	614.0	624.3	605.2	608.5	1131180
24.03.2016 00:00	606.6	611.7	603.8	606.5	862200
25.03.2016 00:00	607.6	610.9	606.4	608.0	298800
28.03.2016 00:00	610.0	612.6	599.8	602.2	457400
29.03.2016 00:00	603.7	603.9	588.8	597.5	807090
30.03.2016 00:00	599.5	606.0	597.1	599.6	1054050
31.03.2016 00:00	598.9	604.9	591.6	598.0	1097240
01.04.2016 00:00	597.0	597.4	583.7	590.0	1240770
04.04.2016 00:00	592.0	597.0	588.2	590.0	1042210
05.04.2016 00:00	588.0	601.8	585.0	600.0	1574630
06.04.2016 00:00	603.0	605.0	595.3	601.6	1420380
07.04.2016 00:00	603.8	604.9	588.8	591.7	1049410
08.04.2016 00:00	592.7	594.5	584.4	584.4	1075780
11.04.2016 00:00	586.4	598.4	581.3	596.8	1991230
12.04.2016 00:00	598.7	606.1	596.1	599.0	1557360
13.04.2016 00:00	601.2	615.0	601.2	610.0	2110790
14.04.2016 00:00	610.0	615.5	600.0	601.7	1607850
15.04.2016 00:00	602.8	605.6	598.0	602.3	936900
18.04.2016 00:00	596.9	604.8	596.2	604.0	1363740
19.04.2016 00:00	604.0	610.5	598.6	604.6	1533560
20.04.2016 00:00	602.6	607.3	588.0	604.2	2181670
21.04.2016 00:00	608.0	610.0	596.0	607.7	1669380
22.04.2016 00:00	607.9	615.3	602.6	611.0	1297480
25.04.2016 00:00	611.0	619.0	607.1	607.1	1271220
26.04.2016 00:00	607.6	615.5	605.2	610.9	685520
27.04.2016 00:00	612.0	623.6	605.6	613.0	1631000
28.04.2016 00:00	615.3	638.3	613.6	638.1	1631710
29.04.2016 00:00	632.2	642.4	612.1	612.8	1559070
02.05.2016 00:00	632.2	642.4	612.1	612.8	1559070
03.05.2016 00:00	632.2	642.4	612.1	612.8	1559070
04.05.2016 00:00	610.0	632.0	606.4	623.0	1326630
05.05.2016 00:00	624.0	624.0	610.8	611.1	970200
06.05.2016 00:00	611.5	623.7	609.9	618.9	948570
09.05.2016 00:00	611.5	623.7	609.9	618.9	948570
10.05.2016 00:00	618.1	631.0	614.0	623.9	962190
11.05.2016 00:00	629.0	629.4	616.3	628.8	1095290
12.05.2016 00:00	629.0	629.2	618.0	620.3	789130
13.05.2016 00:00	619.0	621.2	612.3	618.4	864370
16.05.2016 00:00	618.8	630.0	618.0	626.4	729870
17.05.2016 00:00	628.0	634.7	618.9	632.3	895710
