datetime	open	high	low	close	volume
09.03.2016 00:00	149.02	149.93	146.07	147.43	4712071
10.03.2016 00:00	148.04	148.56	146.16	146.94	3137450
11.03.2016 00:00	147.01	147.2	143.6	144.3	3611243
14.03.2016 00:00	144.47	144.71	141.91	143.2	2815268
15.03.2016 00:00	143.4	144.45	142.06	142.54	4696022
16.03.2016 00:00	142.99	144.75	142.72	144.75	2394986
17.03.2016 00:00	145.61	147.4	145.08	147.27	4720249
18.03.2016 00:00	147.22	150.74	146.56	150.65	5246736
21.03.2016 00:00	149.57	149.92	147.75	149.9	4091603
22.03.2016 00:00	149.99	150.64	147.8	149.62	3741201
23.03.2016 00:00	149.14	149.53	145.07	146.0	3243357
24.03.2016 00:00	145.2	145.95	144.49	145.8	2460506
25.03.2016 00:00	146.3	146.89	145.82	146.04	764231
28.03.2016 00:00	146.52	147.5	144.6	145.1	1312407
29.03.2016 00:00	144.75	145.16	142.86	144.7	2466812
30.03.2016 00:00	145.21	149.09	144.52	147.8	3438256
31.03.2016 00:00	147.5	148.17	146.05	147.75	3507679
01.04.2016 00:00	147.02	147.5	143.93	147.2	3651716
04.04.2016 00:00	147.2	147.5	145.35	146.38	2901760
05.04.2016 00:00	145.1	145.35	143.57	144.34	2325574
06.04.2016 00:00	144.87	145.5	144.03	144.2	2408774
07.04.2016 00:00	144.93	145.5	143.05	143.89	2178124
08.04.2016 00:00	144.22	146.0	144.1	145.7	2359144
11.04.2016 00:00	145.7	147.5	145.1	147.3	3215183
12.04.2016 00:00	147.3	149.35	146.04	148.9	3760107
13.04.2016 00:00	149.1	154.75	148.88	153.12	5920898
14.04.2016 00:00	153.34	154.9	149.16	150.43	5012263
15.04.2016 00:00	150.69	150.71	147.02	147.99	2936992
18.04.2016 00:00	146.0	146.77	143.28	146.3	4201294
19.04.2016 00:00	146.5	156.14	146.2	155.95	10579414
20.04.2016 00:00	155.88	162.3	155.82	161.95	9739608
21.04.2016 00:00	164.76	164.76	157.61	161.8	6466678
22.04.2016 00:00	162.11	162.45	158.25	161.2	3586916
25.04.2016 00:00	160.81	161.75	158.61	160.3	3204644
26.04.2016 00:00	159.82	163.32	159.31	163.0	3484971
27.04.2016 00:00	163.88	164.8	159.3	160.99	3913626
28.04.2016 00:00	161.03	164.75	158.9	164.75	5203456
03.05.2016 00:00	164.6	169.47	163.42	168.47	7109512
04.05.2016 00:00	166.37	170.43	158.25	162.4	6863216
05.05.2016 00:00	161.3	163.24	160.07	160.5	3010894
09.05.2016 00:00	160.7	160.9	158.55	159.27	2629350
10.05.2016 00:00	158.78	161.15	156.15	156.85	2879715
11.05.2016 00:00	157.24	160.49	156.7	159.45	2959726
12.05.2016 00:00	160.95	162.34	159.03	159.03	2635675
13.05.2016 00:00	159.3	160.18	157.32	159.85	2035297
16.05.2016 00:00	159.98	162.54	157.5	158.07	3287821
17.05.2016 00:00	155.1	156.0	150.6	153.58	6501411
18.05.2016 00:00	153.5	153.5	151.8	152.1	2307622
19.05.2016 00:00	151.25	155.55	148.33	148.33	6804520
20.05.2016 00:00	149.37	149.56	145.64	146.7	4018278
23.05.2016 00:00	145.99	146.47	143.83	144.31	2711561
24.05.2016 00:00	144.95	146.8	144.46	146.35	2381847
25.05.2016 00:00	146.9	148.37	146.34	146.55	3126198
26.05.2016 00:00	147.34	149.88	146.63	148.87	3452486
27.05.2016 00:00	148.8	149.88	147.58	149.88	3019722
30.05.2016 00:00	149.97	150.15	147.76	149.6	1485753
31.05.2016 00:00	149.74	150.29	145.5	145.5	4156613
01.06.2016 00:00	145.9	146.71	143.63	144.7	2899373
02.06.2016 00:00	144.86	145.64	142.85	144.0	2375531
03.06.2016 00:00	144.35	145.43	142.7	143.41	3354630
06.06.2016 00:00	144.33	147.0	144.23	146.4	2115273
07.06.2016 00:00	146.43	148.9	146.0	147.75	2512962
08.06.2016 00:00	148.04	149.14	145.43	146.95	2935801
09.06.2016 00:00	147.0	147.0	144.25	144.98	1891740
13.06.2016 00:00	144.7	144.75	142.44	142.44	2226361
14.06.2016 00:00	142.35	143.13	140.38	141.84	2408202
15.06.2016 00:00	141.9	142.6	140.19	141.57	3112956
16.06.2016 00:00	141.0	141.55	138.4	139.5	3070377
17.06.2016 00:00	140.28	142.25	139.32	139.32	3246733
20.06.2016 00:00	141.14	143.64	141.07	142.97	2052108
21.06.2016 00:00	142.98	143.85	141.2	143.54	2204402
22.06.2016 00:00	143.7	144.2	142.69	143.0	1938346
23.06.2016 00:00	143.0	144.2	141.34	144.2	1991299
24.06.2016 00:00	139.81	141.29	136.87	141.25	4679493
27.06.2016 00:00	141.03	141.74	138.52	138.52	2392719
28.06.2016 00:00	139.2	140.12	138.55	139.24	2265840
29.06.2016 00:00	139.6	140.83	139.2	140.0	1715616
30.06.2016 00:00	140.01	141.89	139.43	139.51	2465167
01.07.2016 00:00	139.81	140.79	138.92	140.05	1559393
04.07.2016 00:00	140.75	142.35	140.09	141.6	1917569
05.07.2016 00:00	141.7	141.8	139.9	140.95	1693585
06.07.2016 00:00	140.94	141.15	139.2	139.99	1912644
07.07.2016 00:00	140.31	141.85	139.75	140.37	2335529
08.07.2016 00:00	139.52	140.9	138.84	140.27	2191448
11.07.2016 00:00	140.8	141.5	140.33	141.4	1668714
12.07.2016 00:00	141.6	142.9	141.38	142.12	3037974
13.07.2016 00:00	142.01	144.14	141.8	143.6	2801978
14.07.2016 00:00	143.51	144.24	142.52	144.2	2479610
15.07.2016 00:00	143.95	147.37	143.7	147.37	3949893
18.07.2016 00:00	147.4	148.25	145.12	145.84	3292504
19.07.2016 00:00	139.01	140.0	138.18	139.48	3928356
20.07.2016 00:00	139.48	139.95	137.82	139.26	2390447
21.07.2016 00:00	140.0	140.95	139.11	140.1	1737267
22.07.2016 00:00	139.7	141.3	139.7	140.6	1458389
25.07.2016 00:00	140.6	141.98	139.9	140.7	1778096
26.07.2016 00:00	140.94	141.11	139.53	140.69	1781332
27.07.2016 00:00	140.2	140.85	138.35	139.5	2587542
28.07.2016 00:00	139.05	140.46	138.61	139.9	2484331
29.07.2016 00:00	139.5	139.64	136.54	137.3	3566592
01.08.2016 00:00	137.73	138.69	136.65	136.93	2036409
02.08.2016 00:00	137.0	137.1	134.2	134.5	2603146
03.08.2016 00:00	134.5	134.9	133.2	134.04	2541755
04.08.2016 00:00	134.9	136.7	134.89	136.7	2575503
05.08.2016 00:00	136.6	137.33	134.65	135.5	2342750
08.08.2016 00:00	136.0	137.5	135.72	137.47	2222400
09.08.2016 00:00	137.11	138.39	136.93	137.34	2234332
10.08.2016 00:00	137.39	138.65	137.0	137.4	2144352
11.08.2016 00:00	137.04	137.49	136.05	137.19	2317007
12.08.2016 00:00	137.4	138.4	137.03	137.83	2069186
15.08.2016 00:00	138.04	138.7	137.37	138.0	2076623
16.08.2016 00:00	138.0	139.37	137.18	137.99	2899893
17.08.2016 00:00	137.99	137.99	136.26	137.68	1819065
18.08.2016 00:00	137.5	138.49	137.33	138.4	1928013
19.08.2016 00:00	138.49	138.78	136.8	136.8	1521975
22.08.2016 00:00	136.78	137.81	136.04	137.8	1309531
23.08.2016 00:00	137.3	137.9	136.76	137.37	1410754
24.08.2016 00:00	137.24	137.43	136.26	137.0	1351730
25.08.2016 00:00	136.5	136.74	134.5	135.42	2101726
26.08.2016 00:00	135.2	136.4	134.32	136.2	2088975
29.08.2016 00:00	135.43	136.2	134.5	136.2	1044726
30.08.2016 00:00	136.2	136.84	135.5	135.59	1626849
31.08.2016 00:00	135.55	135.81	134.0	134.95	3019335
01.09.2016 00:00	135.01	135.87	134.27	134.99	2106324
02.09.2016 00:00	135.29	136.35	134.8	135.55	1568103
05.09.2016 00:00	136.28	137.19	135.76	136.05	2321358
06.09.2016 00:00	136.87	141.4	136.61	141.4	6030424
07.09.2016 00:00	141.8	143.45	141.42	143.08	4938014
08.09.2016 00:00	143.66	143.83	140.77	141.45	2918584
09.09.2016 00:00	140.9	140.9	138.54	138.54	2477716
12.09.2016 00:00	137.5	139.59	136.53	138.93	2623534
13.09.2016 00:00	138.76	139.72	138.0	138.45	1624674
14.09.2016 00:00	138.17	139.57	137.64	139.35	2283016
15.09.2016 00:00	139.25	139.25	136.55	137.6	2414928
16.09.2016 00:00	137.7	138.0	134.73	136.47	2890582
19.09.2016 00:00	136.87	138.15	136.12	136.59	1682193
20.09.2016 00:00	136.2	137.02	135.18	137.0	1810345
21.09.2016 00:00	137.21	137.48	135.5	136.25	1595801
22.09.2016 00:00	136.89	137.05	135.23	136.7	2902795
23.09.2016 00:00	136.2	137.84	135.26	136.7	2910768
26.09.2016 00:00	136.39	136.39	134.8	135.26	2553427
27.09.2016 00:00	135.51	135.58	133.88	133.92	2410294
28.09.2016 00:00	134.58	134.9	133.57	134.09	1926428
29.09.2016 00:00	135.4	136.8	135.0	135.31	2390879
30.09.2016 00:00	135.0	135.95	134.26	134.9	2373457
03.10.2016 00:00	135.1	136.69	134.8	135.37	1962273
04.10.2016 00:00	135.5	136.75	135.05	136.23	1966931
05.10.2016 00:00	136.31	136.32	134.25	134.8	2150102
06.10.2016 00:00	134.88	136.24	134.1	135.9	1981644
07.10.2016 00:00	135.89	136.75	135.2	136.1	2047348
10.10.2016 00:00	136.17	139.5	135.75	139.1	3439709
11.10.2016 00:00	139.14	139.8	138.18	138.98	3233564
12.10.2016 00:00	138.52	140.23	137.55	138.07	3197617
13.10.2016 00:00	137.7	137.88	136.57	137.47	1512982
14.10.2016 00:00	137.55	137.86	135.83	136.2	1293378
17.10.2016 00:00	136.1	136.43	135.3	135.57	1480636
18.10.2016 00:00	136.0	136.46	135.41	135.81	5899383
19.10.2016 00:00	136.11	136.16	134.7	135.49	1182431
20.10.2016 00:00	135.79	135.79	134.7	134.72	1239689
21.10.2016 00:00	135.1	135.35	133.95	134.96	1552099
24.10.2016 00:00	135.24	136.14	134.75	135.05	1531222
25.10.2016 00:00	135.25	135.97	134.88	135.3	1547475
26.10.2016 00:00	135.11	135.7	134.55	135.32	1193526
27.10.2016 00:00	135.32	135.64	134.62	135.04	1233374
28.10.2016 00:00	135.0	135.04	134.4	135.0	997334
31.10.2016 00:00	136.3	139.44	136.16	138.84	4298920
01.11.2016 00:00	139.12	142.44	139.01	141.98	4942465
02.11.2016 00:00	141.49	143.64	140.03	140.81	4315033
04.11.2016 00:00	140.5	141.3	139.3	139.9	2487941
07.11.2016 00:00	140.5	140.96	138.5	138.5	2356697
08.11.2016 00:00	138.86	140.98	138.81	139.32	2084470
09.11.2016 00:00	138.0	145.62	137.55	145.62	7938480
10.11.2016 00:00	146.45	151.3	145.75	147.4	10321844
11.11.2016 00:00	147.4	149.5	145.79	147.88	4542176
14.11.2016 00:00	148.6	149.67	145.96	146.26	3153104
15.11.2016 00:00	146.5	148.0	145.6	145.9	2378142
16.11.2016 00:00	147.07	148.8	145.14	145.5	4090238
17.11.2016 00:00	145.82	147.78	145.32	147.7	2834882
18.11.2016 00:00	147.51	148.29	146.74	146.96	1464797
21.11.2016 00:00	147.6	149.85	147.6	149.6	2615904
22.11.2016 00:00	150.2	150.83	149.06	150.0	2658394
23.11.2016 00:00	150.24	150.38	148.56	149.49	1932990
24.11.2016 00:00	149.53	152.25	149.35	151.11	2621600
25.11.2016 00:00	150.94	151.6	149.5	151.31	1790395
28.11.2016 00:00	151.18	151.48	148.39	148.94	2440237
29.11.2016 00:00	148.83	149.49	147.34	147.75	2115558
30.11.2016 00:00	148.0	151.12	147.6	148.8	4434315
01.12.2016 00:00	149.54	153.7	149.54	152.81	5755029
02.12.2016 00:00	152.81	153.64	151.8	152.35	2708177
05.12.2016 00:00	152.17	153.99	152.09	153.78	3507455
06.12.2016 00:00	153.97	154.55	151.27	151.5	3549860
07.12.2016 00:00	151.56	152.61	150.92	151.95	2341124
08.12.2016 00:00	152.49	153.7	151.89	153.05	3138170
09.12.2016 00:00	153.5	153.83	152.18	152.99	2679291
12.12.2016 00:00	154.15	159.82	154.03	158.63	8379799
13.12.2016 00:00	158.35	159.2	157.72	158.95	4317950
14.12.2016 00:00	159.01	160.62	155.3	157.2	4552498
15.12.2016 00:00	155.77	158.3	155.77	158.25	5238561
16.12.2016 00:00	158.48	158.88	156.2	156.2	3171064
19.12.2016 00:00	157.18	157.75	154.6	154.6	1755819
20.12.2016 00:00	154.51	155.95	153.76	155.3	2801321
21.12.2016 00:00	155.69	156.73	153.01	153.06	2259914
22.12.2016 00:00	153.49	153.49	149.72	150.27	2973356
23.12.2016 00:00	150.28	151.19	147.22	149.05	2497780
26.12.2016 00:00	149.0	149.86	148.8	148.95	701714
27.12.2016 00:00	149.05	151.03	149.05	150.38	964311
28.12.2016 00:00	150.74	152.6	149.6	151.0	1702551
29.12.2016 00:00	150.74	153.29	149.9	152.62	1481289
02.01.2017 00:00	153.0	154.55	152.6	154.55	1571459
03.01.2017 00:00	154.46	158.2	154.12	157.7	2476338
04.01.2017 00:00	156.84	157.44	155.76	157.44	1550392
05.01.2017 00:00	157.44	158.7	153.17	154.0	2544957
06.01.2017 00:00	154.15	154.47	152.05	154.1	1231051
09.01.2017 00:00	154.2	155.5	153.3	154.4	1295589
10.01.2017 00:00	154.01	158.02	154.0	157.97	2614675
11.01.2017 00:00	157.5	158.5	155.81	157.01	2065818
12.01.2017 00:00	158.48	158.48	155.53	157.25	2414025
13.01.2017 00:00	157.48	158.3	155.77	157.95	2332300
16.01.2017 00:00	157.99	158.2	155.58	155.81	2599377
17.01.2017 00:00	155.6	156.5	153.01	153.65	2591841
18.01.2017 00:00	154.2	154.59	152.65	152.86	1621627
19.01.2017 00:00	153.3	153.56	148.23	150.85	4196388
20.01.2017 00:00	150.85	151.2	147.7	149.7	3324197
23.01.2017 00:00	149.9	149.9	147.1	148.1	2249125
24.01.2017 00:00	148.25	150.5	148.25	150.15	2235438
25.01.2017 00:00	150.5	150.87	147.15	147.65	3064588
26.01.2017 00:00	147.74	151.28	147.16	150.49	2647114
27.01.2017 00:00	150.4	154.53	149.91	154.09	3717023
30.01.2017 00:00	153.8	153.9	150.35	150.8	2153372
31.01.2017 00:00	150.54	151.42	149.15	149.8	2826088
01.02.2017 00:00	150.0	150.38	148.32	149.65	2091655
02.02.2017 00:00	149.8	150.45	148.15	148.8	2052575
03.02.2017 00:00	148.85	150.2	148.37	149.35	2081724
06.02.2017 00:00	149.4	149.7	147.63	148.5	2209227
07.02.2017 00:00	148.5	148.7	147.6	148.7	1385305
08.02.2017 00:00	148.12	148.22	143.9	145.2	6444803
09.02.2017 00:00	145.35	145.6	141.57	142.11	5219290
10.02.2017 00:00	142.87	143.14	140.5	140.5	4113251
13.02.2017 00:00	141.1	142.67	140.02	141.2	2598214
14.02.2017 00:00	141.25	141.49	139.85	140.62	2023214
15.02.2017 00:00	140.49	141.5	138.92	139.72	3693159
16.02.2017 00:00	139.92	140.3	138.01	139.16	3319528
17.02.2017 00:00	139.27	139.42	137.23	138.12	3211598
20.02.2017 00:00	138.57	140.13	137.4	138.5	2473005
21.02.2017 00:00	138.6	139.6	138.0	138.35	2170679
23.02.2017 00:00	138.66	138.78	136.05	136.68	2740628
24.02.2017 00:00	136.51	137.2	135.6	136.75	1716585
27.02.2017 00:00	137.17	137.48	135.07	135.07	2403615
28.02.2017 00:00	135.7	135.89	132.0	134.0	9861167
01.03.2017 00:00	133.5	134.99	133.0	133.85	3813165
02.03.2017 00:00	134.05	135.1	131.3	131.3	4266471
03.03.2017 00:00	131.15	134.9	130.64	134.8	3997105
06.03.2017 00:00	134.84	135.97	134.32	134.6	2804711
08.03.2017 00:00	135.8	135.8	131.9	132.89	2897603
09.03.2017 00:00	132.05	133.26	128.81	129.0	5314141
10.03.2017 00:00	129.2	130.88	127.8	128.78	3365951
13.03.2017 00:00	128.51	130.55	127.82	129.93	3430102
14.03.2017 00:00	130.0	131.34	128.32	128.8	3944441
15.03.2017 00:00	129.22	129.69	127.2	127.6	3101937
16.03.2017 00:00	128.5	129.3	127.61	128.05	5135787
17.03.2017 00:00	128.19	130.42	128.01	128.94	4288356
20.03.2017 00:00	129.3	130.13	128.02	128.79	3033326
21.03.2017 00:00	129.02	130.42	128.51	129.3	3786866
22.03.2017 00:00	129.05	131.65	128.9	131.65	3624400
23.03.2017 00:00	131.8	132.94	130.22	130.99	3962366
24.03.2017 00:00	130.79	131.48	129.72	130.05	2054789
27.03.2017 00:00	129.41	129.47	127.41	128.8	2895121
28.03.2017 00:00	129.0	129.6	128.1	129.2	2367458
29.03.2017 00:00	129.12	129.78	128.55	128.81	1981276
30.03.2017 00:00	129.15	129.99	128.2	128.49	2870045
31.03.2017 00:00	128.49	128.64	126.8	127.9	2906028
03.04.2017 00:00	128.09	128.5	127.02	127.21	1987023
04.04.2017 00:00	127.5	128.9	126.8	128.81	2634901
05.04.2017 00:00	128.85	131.25	128.82	130.69	3454590
06.04.2017 00:00	130.18	130.93	129.55	130.5	2360663
07.04.2017 00:00	129.5	129.89	127.84	128.72	2757992
10.04.2017 00:00	127.81	128.1	125.81	126.16	2934409
11.04.2017 00:00	125.98	127.69	125.5	126.0	3266428
12.04.2017 00:00	127.05	127.45	124.62	125.05	2897848
13.04.2017 00:00	125.95	125.95	123.5	124.54	4226622
14.04.2017 00:00	124.29	124.37	122.63	122.85	1473159
17.04.2017 00:00	123.0	124.03	122.25	123.7	2167461
18.04.2017 00:00	124.1	124.39	122.03	122.22	2210840
19.04.2017 00:00	122.74	123.15	121.25	121.55	2894193
20.04.2017 00:00	121.3	121.99	120.55	121.99	3298547
21.04.2017 00:00	122.13	123.64	122.13	123.0	2951412
24.04.2017 00:00	123.56	128.4	123.38	128.0	6679694
25.04.2017 00:00	128.5	131.75	127.98	130.2	5753686
26.04.2017 00:00	130.2	134.0	130.01	133.43	5771306
27.04.2017 00:00	133.35	136.6	132.22	133.41	9956598
01.05.2017 00:00	136.0	137.77	135.05	136.75	5289879
02.05.2017 00:00	137.29	138.43	136.28	136.52	3384984
03.05.2017 00:00	136.46	138.09	135.1	135.81	3315087
04.05.2017 00:00	135.8	136.41	134.3	134.93	3196884
09.05.2017 00:00	133.68	134.94	132.91	134.41	2628719
10.05.2017 00:00	134.98	135.43	133.51	134.19	2377532
11.05.2017 00:00	134.56	134.75	130.37	131.1	3662484
12.05.2017 00:00	131.41	132.5	130.2	132.5	2389533
15.05.2017 00:00	132.79	133.92	129.28	131.5	4640968
16.05.2017 00:00	131.41	133.07	130.27	131.13	2253560
17.05.2017 00:00	130.98	132.18	130.6	132.07	1764094
18.05.2017 00:00	131.37	132.84	125.85	126.9	8014401
19.05.2017 00:00	127.32	127.4	124.0	124.19	5769483
22.05.2017 00:00	124.47	124.49	122.17	122.52	3923765
23.05.2017 00:00	122.6	123.71	121.96	123.23	3438406
24.05.2017 00:00	123.36	123.67	120.92	122.0	3226332
25.05.2017 00:00	122.39	122.47	120.75	121.61	2457202
26.05.2017 00:00	121.48	122.2	120.54	122.2	2265857
29.05.2017 00:00	122.4	123.83	122.11	123.11	2449110
30.05.2017 00:00	122.72	122.91	121.79	122.1	1615970
31.05.2017 00:00	122.21	122.78	119.4	120.28	5541189
01.06.2017 00:00	120.29	120.98	117.24	118.0	4865407
02.06.2017 00:00	117.86	119.69	116.55	119.69	3832683
05.06.2017 00:00	119.57	120.99	118.55	119.0	2479877
06.06.2017 00:00	119.0	120.24	118.66	119.05	1820496
07.06.2017 00:00	119.34	121.44	118.85	118.92	2787407
08.06.2017 00:00	119.15	120.11	117.82	119.3	2752448
12.06.2017 00:00	119.39	120.5	118.95	120.5	2130435
13.06.2017 00:00	120.08	120.38	118.15	118.15	3109872
14.06.2017 00:00	118.18	118.54	115.1	115.35	4701515
15.06.2017 00:00	115.29	115.75	111.46	115.49	12074699
16.06.2017 00:00	115.81	117.25	114.6	116.02	4035231
19.06.2017 00:00	116.0	117.45	115.79	117.33	2175809
20.06.2017 00:00	117.51	119.0	116.56	117.44	2997462
21.06.2017 00:00	117.5	118.32	116.84	117.97	2362770
22.06.2017 00:00	117.78	119.78	116.86	119.55	3157533
23.06.2017 00:00	119.52	120.09	118.66	119.1	2331037
26.06.2017 00:00	119.5	119.97	118.26	118.67	1829068
27.06.2017 00:00	118.36	119.75	118.02	119.35	1837960
28.06.2017 00:00	118.72	119.7	118.19	119.7	2120301
29.06.2017 00:00	120.17	120.88	118.8	119.16	2647350
30.06.2017 00:00	118.86	120.22	118.18	118.49	2248361
03.07.2017 00:00	119.16	119.93	118.75	119.86	1824453
04.07.2017 00:00	120.0	123.29	119.72	122.73	3772283
05.07.2017 00:00	122.95	123.75	122.32	122.7	2607621
06.07.2017 00:00	122.81	123.65	121.44	122.68	2518200
07.07.2017 00:00	122.19	123.0	121.4	123.0	2474789
10.07.2017 00:00	123.1	124.62	123.04	124.25	2664905
11.07.2017 00:00	124.36	124.94	123.85	124.78	2066484
12.07.2017 00:00	125.01	125.3	124.19	124.87	2274705
13.07.2017 00:00	124.81	125.89	124.66	125.55	2941300
14.07.2017 00:00	125.67	126.35	125.0	125.0	2156711
17.07.2017 00:00	125.39	125.7	124.3	125.14	2384429
18.07.2017 00:00	125.1	125.75	124.49	124.49	3956360
19.07.2017 00:00	118.48	120.11	118.11	120.11	4318286
20.07.2017 00:00	120.43	121.27	119.81	120.6	2183319
21.07.2017 00:00	120.21	120.26	118.65	118.95	2085861
24.07.2017 00:00	118.53	119.4	117.92	119.17	2283994
25.07.2017 00:00	119.13	119.7	117.67	118.4	2369264
26.07.2017 00:00	118.35	119.12	118.25	119.0	2232248
27.07.2017 00:00	119.11	119.35	117.83	118.68	2578507
28.07.2017 00:00	118.16	118.18	115.41	116.9	3458548
31.07.2017 00:00	116.7	118.18	115.08	116.1	4031737
01.08.2017 00:00	116.82	118.65	116.82	117.99	2902470
02.08.2017 00:00	118.0	119.09	117.9	119.09	2079889
03.08.2017 00:00	119.15	119.99	118.85	119.58	2238779
04.08.2017 00:00	119.3	119.88	118.68	119.45	1728116
07.08.2017 00:00	119.32	120.38	118.9	119.5	2181138
08.08.2017 00:00	119.47	119.89	119.25	119.67	1490883
09.08.2017 00:00	119.4	119.46	118.02	118.68	2030341
10.08.2017 00:00	118.7	119.4	118.03	118.05	1820384
11.08.2017 00:00	117.55	117.85	116.34	116.93	2490837
14.08.2017 00:00	117.15	117.99	117.15	117.4	1355619
15.08.2017 00:00	117.12	117.7	116.51	117.59	1671062
16.08.2017 00:00	117.8	117.87	116.63	116.75	1916294
17.08.2017 00:00	116.65	116.95	115.92	116.22	1660998
18.08.2017 00:00	115.86	116.09	115.15	116.0	2234505
21.08.2017 00:00	116.07	116.47	115.39	115.92	1651608
22.08.2017 00:00	115.97	116.73	115.68	116.0	1610128
23.08.2017 00:00	116.09	116.27	115.07	115.75	2278665
24.08.2017 00:00	115.75	116.89	115.42	116.56	1858036
25.08.2017 00:00	116.82	118.0	116.56	117.85	2109919
28.08.2017 00:00	117.8	118.75	117.54	118.75	1622715
29.08.2017 00:00	118.5	118.63	116.5	118.3	2764433
30.08.2017 00:00	118.4	118.9	116.88	118.2	3207114
31.08.2017 00:00	117.99	119.21	117.35	117.97	4104554
01.09.2017 00:00	118.05	118.26	117.04	117.4	2271153
04.09.2017 00:00	117.0	117.65	116.56	117.0	1605630
05.09.2017 00:00	117.55	117.89	115.9	116.0	2665350
06.09.2017 00:00	116.0	117.58	115.66	117.14	2452146
07.09.2017 00:00	117.62	119.03	117.38	117.95	3711631
08.09.2017 00:00	118.15	120.45	118.15	120.34	4183831
11.09.2017 00:00	120.85	121.94	119.63	121.0	4034927
12.09.2017 00:00	121.29	122.0	120.16	121.99	2728149
13.09.2017 00:00	122.0	124.38	121.99	123.55	5122032
14.09.2017 00:00	123.55	124.19	122.79	123.33	2948723
15.09.2017 00:00	122.89	123.0	121.59	122.5	4184212
18.09.2017 00:00	122.48	123.35	122.07	122.72	2703514
19.09.2017 00:00	122.61	122.8	121.05	121.75	3212285
20.09.2017 00:00	121.89	122.43	121.52	122.25	2606168
21.09.2017 00:00	122.19	123.2	121.61	122.34	3521702
22.09.2017 00:00	122.34	122.46	121.3	121.95	1919233
25.09.2017 00:00	121.97	123.6	121.9	123.03	2822170
26.09.2017 00:00	123.25	124.19	122.84	123.03	2583674
27.09.2017 00:00	123.15	123.68	122.46	123.36	2251105
28.09.2017 00:00	123.28	123.62	122.11	122.5	2261285
29.09.2017 00:00	122.58	122.81	121.7	122.2	1724264
02.10.2017 00:00	122.29	122.44	121.4	121.9	1422726
03.10.2017 00:00	121.85	122.11	120.47	120.78	2688060
04.10.2017 00:00	120.68	121.95	119.7	121.76	2426496
05.10.2017 00:00	121.75	123.97	121.51	123.5	3998590
06.10.2017 00:00	123.54	124.48	123.27	123.47	3031527
09.10.2017 00:00	123.7	124.9	123.41	124.81	2204499
10.10.2017 00:00	125.0	125.33	124.17	124.44	2011594
11.10.2017 00:00	124.54	126.0	124.38	126.0	3033623
12.10.2017 00:00	126.05	126.79	125.45	125.93	1807730
13.10.2017 00:00	126.18	127.39	125.8	126.86	2371038
16.10.2017 00:00	127.1	127.8	126.68	127.17	2382938
17.10.2017 00:00	127.1	127.2	125.05	125.15	2831958
18.10.2017 00:00	125.44	127.09	125.26	126.7	2959540
19.10.2017 00:00	126.75	127.39	125.17	125.5	2252562
20.10.2017 00:00	125.85	127.05	125.6	126.7	2105544
23.10.2017 00:00	127.05	127.47	126.37	126.8	1730880
24.10.2017 00:00	126.97	126.97	125.61	126.02	2045132
25.10.2017 00:00	126.58	126.75	124.28	125.0	2416819
26.10.2017 00:00	124.99	125.39	124.07	124.2	1473486
27.10.2017 00:00	124.55	125.94	123.64	125.94	2858887
30.10.2017 00:00	125.96	126.93	125.53	125.98	1926334
31.10.2017 00:00	126.14	126.6	125.57	125.9	1185751
01.11.2017 00:00	126.4	126.89	125.97	126.5	1823255
02.11.2017 00:00	125.88	126.0	124.87	125.67	1559317
06.11.2017 00:00	125.7	126.84	125.7	125.9	2263349
07.11.2017 00:00	127.06	132.55	127.05	132.28	8233346
08.11.2017 00:00	132.0	133.94	131.58	132.3	3938196
09.11.2017 00:00	132.31	132.82	131.14	131.5	3386965
10.11.2017 00:00	131.03	133.84	130.51	132.5	4714715
13.11.2017 00:00	132.64	134.18	131.71	133.32	2945768
14.11.2017 00:00	133.02	134.28	132.35	132.93	4220031
15.11.2017 00:00	132.01	132.79	131.21	131.21	2334916
16.11.2017 00:00	131.65	132.7	127.74	129.2	4212200
17.11.2017 00:00	129.65	130.87	129.06	129.65	1812693
20.11.2017 00:00	129.97	130.49	128.63	129.96	1566747
21.11.2017 00:00	130.45	133.05	130.35	132.49	3553223
22.11.2017 00:00	133.0	133.65	132.2	132.57	2521114
23.11.2017 00:00	132.69	133.1	131.3	131.6	2910643
24.11.2017 00:00	131.56	134.19	131.31	133.57	2904369
27.11.2017 00:00	133.69	135.19	132.8	133.5	2771315
28.11.2017 00:00	133.23	135.18	132.55	135.18	2666371
29.11.2017 00:00	134.85	134.86	132.97	133.55	2726304
30.11.2017 00:00	133.0	134.31	132.0	132.15	4002483
01.12.2017 00:00	132.49	133.32	131.72	133.02	2475583
04.12.2017 00:00	133.01	134.0	131.93	133.77	1781898
05.12.2017 00:00	133.48	133.99	132.78	133.65	1268480
06.12.2017 00:00	133.33	134.29	132.91	134.0	1464173
07.12.2017 00:00	133.7	133.87	132.81	133.02	1819843
08.12.2017 00:00	133.43	133.9	132.0	132.6	1603797
11.12.2017 00:00	132.21	134.65	132.21	134.65	2273531
12.12.2017 00:00	134.7	135.6	133.65	135.5	2518570
13.12.2017 00:00	135.19	136.42	134.6	135.56	2329875
14.12.2017 00:00	135.38	136.2	134.9	135.91	2253789
15.12.2017 00:00	135.79	136.16	135.0	135.5	2511210
18.12.2017 00:00	135.64	136.35	132.94	134.25	3103533
