datetime	open	high	low	close	volume
06.03.2018 00:00	0.05	0.05	0.05	0.05	2194090
07.03.2018 00:00	0.05358	0.05478	0.05264	0.05347	510129
09.03.2018 00:00	0.05454	0.05659	0.05433	0.05626	2245995
12.03.2018 00:00	0.05701	0.05764	0.0557	0.05669	1857503
13.03.2018 00:00	0.05667	0.05667	0.05492	0.05551	3429013
14.03.2018 00:00	0.05549	0.05598	0.0535	0.05502	2116136
15.03.2018 00:00	0.05502	0.05502	0.05319	0.05361	3140346
16.03.2018 00:00	0.05361	0.05419	0.05335	0.05385	3802876
19.03.2018 00:00	0.0539	0.05414	0.0534	0.05384	680092
20.03.2018 00:00	0.05384	0.05396	0.05266	0.0529	1561819
21.03.2018 00:00	0.0529	0.0545	0.0529	0.05378	2514529
22.03.2018 00:00	0.05378	0.05428	0.05331	0.05391	2767517
23.03.2018 00:00	0.05391	0.05391	0.0529	0.05337	2503559
26.03.2018 00:00	0.05324	0.05324	0.05099	0.05261	1377238
27.03.2018 00:00	0.05262	0.05262	0.05105	0.05192	3344845
28.03.2018 00:00	0.05192	0.05192	0.05055	0.05122	1854859
29.03.2018 00:00	0.05123	0.0521	0.05111	0.05158	1493997
30.03.2018 00:00	0.0516	0.05166	0.05122	0.0514	1337717
02.04.2018 00:00	0.0516	0.05194	0.05114	0.05155	591996
03.04.2018 00:00	0.05155	0.0531	0.05077	0.05241	3950678
04.04.2018 00:00	0.05241	0.05264	0.0521	0.05228	2067970
05.04.2018 00:00	0.05226	0.05395	0.05226	0.0536	5330361
06.04.2018 00:00	0.05361	0.05555	0.05359	0.0552	7459206
09.04.2018 00:00	0.0552	0.05525	0.0485	0.05108	10173767
10.04.2018 00:00	0.05104	0.05179	0.04922	0.05017	5995741
11.04.2018 00:00	0.05017	0.05159	0.04941	0.05007	6604114
12.04.2018 00:00	0.05005	0.05148	0.05005	0.05101	3193991
13.04.2018 00:00	0.05099	0.0515	0.05012	0.0506	2255638
16.04.2018 00:00	0.05001	0.05219	0.05	0.05101	1246683
17.04.2018 00:00	0.05101	0.05354	0.05101	0.05248	3541125
18.04.2018 00:00	0.05247	0.05349	0.0522	0.05308	2947518
19.04.2018 00:00	0.05305	0.0535	0.05197	0.05255	2198492
20.04.2018 00:00	0.05256	0.0532	0.0521	0.05261	1717073
23.04.2018 00:00	0.0527	0.053	0.05251	0.05263	1106711
24.04.2018 00:00	0.05266	0.0539	0.05266	0.05344	2736586
25.04.2018 00:00	0.05344	0.05344	0.05228	0.05273	1729181
26.04.2018 00:00	0.05272	0.05335	0.05208	0.05259	1488396
27.04.2018 00:00	0.05258	0.0528	0.05217	0.05274	1742095
28.04.2018 00:00	0.05274	0.05274	0.05235	0.0526	987358
30.04.2018 00:00	0.05272	0.05397	0.05265	0.0528	388002
02.05.2018 00:00	0.05359	0.05414	0.05308	0.05342	888851
03.05.2018 00:00	0.05345	0.05366	0.05261	0.05321	1211416
04.05.2018 00:00	0.05322	0.05322	0.05265	0.05265	1181928
07.05.2018 00:00	0.0531	0.0533	0.05272	0.05287	753747
08.05.2018 00:00	0.05287	0.05295	0.05085	0.05276	2174757
10.05.2018 00:00	0.0531	0.05317	0.05224	0.05255	996131
11.05.2018 00:00	0.05254	0.0527	0.05204	0.05254	1185909
14.05.2018 00:00	0.05243	0.05273	0.05217	0.05258	871263
15.05.2018 00:00	0.05258	0.05258	0.05111	0.0515	3871752
16.05.2018 00:00	0.0515	0.05164	0.05116	0.05141	2271551
17.05.2018 00:00	0.05141	0.05195	0.05122	0.05142	3671473
18.05.2018 00:00	0.05142	0.05159	0.051	0.05142	1947904
21.05.2018 00:00	0.05131	0.05189	0.05128	0.05166	1046808
22.05.2018 00:00	0.05166	0.05166	0.05132	0.05142	1268246
23.05.2018 00:00	0.05142	0.05166	0.05115	0.05148	1255110
24.05.2018 00:00	0.05147	0.05159	0.05116	0.05134	1491439
25.05.2018 00:00	0.05134	0.05149	0.05077	0.05106	1554563
28.05.2018 00:00	0.05114	0.0515	0.05108	0.0514	520314
29.05.2018 00:00	0.05141	0.0515	0.05096	0.05117	1649215
30.05.2018 00:00	0.05119	0.05165	0.05114	0.05149	1540199
31.05.2018 00:00	0.05149	0.05162	0.04989	0.05119	3832670
01.06.2018 00:00	0.05118	0.05118	0.0474	0.04785	16700245
04.06.2018 00:00	0.04764	0.04788	0.04684	0.04725	1967998
05.06.2018 00:00	0.04725	0.0476	0.04701	0.04737	2534320
06.06.2018 00:00	0.04737	0.04769	0.04705	0.04741	1345499
07.06.2018 00:00	0.04741	0.04745	0.04681	0.04713	1555209
08.06.2018 00:00	0.04713	0.04713	0.0453	0.04531	5186654
09.06.2018 00:00	0.04532	0.04561	0.04532	0.04552	388409
11.06.2018 00:00	0.04554	0.04566	0.0445	0.04514	1910533
13.06.2018 00:00	0.04485	0.04527	0.04463	0.04475	2575998
14.06.2018 00:00	0.04475	0.0452	0.04457	0.04465	1725248
15.06.2018 00:00	0.04481	0.04505	0.04451	0.04451	2364323
18.06.2018 00:00	0.04451	0.04632	0.04444	0.04611	3850122
19.06.2018 00:00	0.046	0.04608	0.04519	0.04519	2762940
20.06.2018 00:00	0.04554	0.0472	0.04554	0.0472	3212779
21.06.2018 00:00	0.0472	0.04778	0.04671	0.04696	2828984
22.06.2018 00:00	0.04729	0.04753	0.04649	0.0466	1979569
25.06.2018 00:00	0.04693	0.04727	0.04656	0.0467	1753044
26.06.2018 00:00	0.04686	0.04718	0.04671	0.0469	1343424
27.06.2018 00:00	0.04704	0.04759	0.04675	0.04735	2136713
28.06.2018 00:00	0.0474	0.04867	0.04735	0.04783	2993175
29.06.2018 00:00	0.048	0.04889	0.048	0.04801	2097202
02.07.2018 00:00	0.04792	0.04844	0.04741	0.04833	2494334
03.07.2018 00:00	0.04834	0.04872	0.04819	0.04838	1316840
04.07.2018 00:00	0.04858	0.0488	0.04826	0.04856	1194491
05.07.2018 00:00	0.0484	0.04873	0.04832	0.04866	1252426
06.07.2018 00:00	0.04866	0.0492	0.0484	0.0485	1475691
09.07.2018 00:00	0.0488	0.04939	0.04873	0.04939	1471018
10.07.2018 00:00	0.04943	0.04947	0.04884	0.04903	1205885
11.07.2018 00:00	0.04872	0.04884	0.04838	0.0486	1391291
12.07.2018 00:00	0.04851	0.04884	0.04788	0.04831	1258210
13.07.2018 00:00	0.04847	0.04975	0.04828	0.04975	2684786
16.07.2018 00:00	0.04975	0.04998	0.04936	0.0494	2049720
17.07.2018 00:00	0.04937	0.04945	0.0486	0.04872	1285173
18.07.2018 00:00	0.04871	0.04903	0.04848	0.04853	877645
19.07.2018 00:00	0.04863	0.04878	0.04745	0.04784	1969134
20.07.2018 00:00	0.04794	0.04869	0.04737	0.04825	1523913
23.07.2018 00:00	0.04818	0.04898	0.04818	0.04824	743691
24.07.2018 00:00	0.04847	0.04847	0.04791	0.04822	1063288
25.07.2018 00:00	0.0477	0.04799	0.04716	0.04795	1556605
26.07.2018 00:00	0.04805	0.04823	0.04753	0.04758	814864
27.07.2018 00:00	0.0477	0.04795	0.04741	0.04782	688816
30.07.2018 00:00	0.04778	0.04807	0.04753	0.04797	733641
31.07.2018 00:00	0.04762	0.04828	0.04762	0.04828	930596
01.08.2018 00:00	0.04815	0.04886	0.04807	0.04828	1356315
02.08.2018 00:00	0.04828	0.04846	0.04745	0.04758	925288
03.08.2018 00:00	0.04768	0.0477	0.04694	0.04735	1018569
06.08.2018 00:00	0.04741	0.04763	0.04679	0.04681	1078602
07.08.2018 00:00	0.0469	0.04735	0.04656	0.0468	808776
08.08.2018 00:00	0.04665	0.04682	0.0453	0.04569	3014656
09.08.2018 00:00	0.04537	0.04537	0.04221	0.04511	6275934
10.08.2018 00:00	0.04509	0.04513	0.04284	0.04337	2916993
13.08.2018 00:00	0.0426	0.04378	0.04251	0.04295	2196328
14.08.2018 00:00	0.04323	0.0437	0.04267	0.04364	1510015
15.08.2018 00:00	0.04341	0.04389	0.04315	0.0434	1213054
16.08.2018 00:00	0.0436	0.04388	0.04348	0.04388	784167
17.08.2018 00:00	0.04375	0.04389	0.0433	0.04371	842068
20.08.2018 00:00	0.04381	0.04429	0.04381	0.04415	625576
21.08.2018 00:00	0.0442	0.0444	0.04371	0.04415	795099
22.08.2018 00:00	0.04401	0.0442	0.04279	0.043	2319616
23.08.2018 00:00	0.0429	0.043	0.04107	0.04139	3331652
24.08.2018 00:00	0.0413	0.04152	0.04018	0.04102	3242541
27.08.2018 00:00	0.04129	0.04215	0.04124	0.04215	1383332
28.08.2018 00:00	0.0423	0.0423	0.0415	0.04153	1025173
29.08.2018 00:00	0.0416	0.04199	0.04107	0.04199	1219961
30.08.2018 00:00	0.042	0.04217	0.0411	0.04122	1248616
31.08.2018 00:00	0.04111	0.04155	0.04085	0.0414	1424138
03.09.2018 00:00	0.0413	0.04151	0.04105	0.04129	671622
04.09.2018 00:00	0.0414	0.04173	0.04086	0.04092	1008334
05.09.2018 00:00	0.04092	0.04111	0.04002	0.04002	1384692
06.09.2018 00:00	0.04006	0.04035	0.0395	0.0395	1986200
07.09.2018 00:00	0.0396	0.03995	0.03903	0.03933	1638119
10.09.2018 00:00	0.03935	0.03948	0.03842	0.0386	2228782
11.09.2018 00:00	0.03862	0.0391	0.03834	0.039	2053574
12.09.2018 00:00	0.0392	0.0398	0.03903	0.0396	1755588
13.09.2018 00:00	0.0397	0.04168	0.03961	0.04048	3762519
14.09.2018 00:00	0.0405	0.04098	0.03966	0.04005	2589961
17.09.2018 00:00	0.04005	0.04043	0.03981	0.04004	1307190
18.09.2018 00:00	0.03991	0.0412	0.03991	0.04118	1741501
19.09.2018 00:00	0.04135	0.0418	0.04107	0.04128	1961961
20.09.2018 00:00	0.04138	0.042	0.0409	0.04111	3509960
21.09.2018 00:00	0.04125	0.0422	0.04081	0.0422	1794451
24.09.2018 00:00	0.0419	0.04245	0.04156	0.04191	2277637
25.09.2018 00:00	0.04204	0.04225	0.0415	0.0416	1034590
26.09.2018 00:00	0.0417	0.04173	0.041	0.04118	1769432
27.09.2018 00:00	0.04118	0.04169	0.04045	0.0413	2497648
28.09.2018 00:00	0.0416	0.0416	0.04047	0.04076	2265756
01.10.2018 00:00	0.04092	0.04101	0.04014	0.04031	1311224
02.10.2018 00:00	0.0406	0.04067	0.04012	0.04037	989413
03.10.2018 00:00	0.04037	0.04095	0.04018	0.04071	1661219
04.10.2018 00:00	0.04069	0.04099	0.03963	0.0399	2144540
05.10.2018 00:00	0.03988	0.04	0.03934	0.03958	1377786
08.10.2018 00:00	0.03961	0.0398	0.03882	0.03921	1505698
09.10.2018 00:00	0.0393	0.03966	0.0384	0.0384	2233731
10.10.2018 00:00	0.03855	0.03866	0.03776	0.03813	2058184
11.10.2018 00:00	0.03739	0.03786	0.03658	0.0377	4517421
12.10.2018 00:00	0.038	0.0384	0.03737	0.03795	2108634
15.10.2018 00:00	0.03817	0.0388	0.0379	0.03849	1611340
16.10.2018 00:00	0.03846	0.03895	0.03761	0.0384	2594089
17.10.2018 00:00	0.03867	0.03887	0.03801	0.03846	1970385
18.10.2018 00:00	0.03838	0.0385	0.03774	0.03793	1182356
19.10.2018 00:00	0.03798	0.03798	0.03685	0.03689	1968940
22.10.2018 00:00	0.03689	0.03703	0.03586	0.03614	2696385
23.10.2018 00:00	0.03594	0.03638	0.0352	0.0362	2488471
24.10.2018 00:00	0.0363	0.03714	0.03585	0.03685	2878023
25.10.2018 00:00	0.03628	0.03652	0.03603	0.03635	1119410
26.10.2018 00:00	0.03611	0.03622	0.03562	0.03574	1445828
29.10.2018 00:00	0.03563	0.0367	0.03563	0.0364	1280677
30.10.2018 00:00	0.03629	0.03667	0.03601	0.0366	1171622
31.10.2018 00:00	0.03676	0.03705	0.03658	0.03658	1431103
01.11.2018 00:00	0.03669	0.03669	0.03585	0.0362	1799065
02.11.2018 00:00	0.036225	0.03635	0.03604	0.03613	1145922
06.11.2018 00:00	0.0362	0.03662	0.03614	0.03615	1591020
07.11.2018 00:00	0.036	0.03819	0.03573	0.03819	5816720
08.11.2018 00:00	0.0383	0.03874	0.037795	0.03803	3603470
09.11.2018 00:00	0.037875	0.03808	0.0371	0.03757	2089934
12.11.2018 00:00	0.0377	0.0385	0.0377	0.03818	1976124
13.11.2018 00:00	0.038005	0.03915	0.037735	0.03844	3242145
14.11.2018 00:00	0.0383	0.03857	0.0378	0.03815	1759690
15.11.2018 00:00	0.038385	0.0394	0.038165	0.03928	3287618
16.11.2018 00:00	0.03952	0.03956	0.038875	0.03916	1973779
19.11.2018 00:00	0.03916	0.0395	0.0385	0.0388	1262523
20.11.2018 00:00	0.03872	0.03872	0.037345	0.03743	2050741
21.11.2018 00:00	0.037215	0.03768	0.036865	0.03722	2334818
22.11.2018 00:00	0.03742	0.03777	0.03721	0.0373	1381497
23.11.2018 00:00	0.03721	0.03737	0.036715	0.03706	1235503
26.11.2018 00:00	0.03702	0.037165	0.03555	0.036695	3105356
27.11.2018 00:00	0.0367	0.0372	0.036505	0.03683	1231876
28.11.2018 00:00	0.03696	0.037685	0.036815	0.03758	1589320
29.11.2018 00:00	0.0376	0.038335	0.0375	0.03803	2187092
30.11.2018 00:00	0.03776	0.037845	0.037105	0.0373	1236799
03.12.2018 00:00	0.037505	0.03817	0.0375	0.0376	1334557
04.12.2018 00:00	0.03758	0.03779	0.036955	0.03699	1873429
05.12.2018 00:00	0.036755	0.03706	0.03652	0.036995	1688075
06.12.2018 00:00	0.036725	0.03684	0.03625	0.03671	1257558
07.12.2018 00:00	0.036785	0.03704	0.036475	0.036555	1703748
10.12.2018 00:00	0.03639	0.03669	0.0361	0.0361	1130368
11.12.2018 00:00	0.036325	0.036355	0.03594	0.036005	1080927
12.12.2018 00:00	0.036145	0.03625	0.035835	0.03625	1216104
13.12.2018 00:00	0.03624	0.03628	0.03591	0.03608	790670
14.12.2018 00:00	0.03596	0.03607	0.035555	0.035995	1212448
17.12.2018 00:00	0.0359	0.03695	0.035885	0.03634	2014251
18.12.2018 00:00	0.0361	0.03625	0.03564	0.0362	1684381
19.12.2018 00:00	0.0359	0.03654	0.0357	0.0363	1281178
20.12.2018 00:00	0.036215	0.036225	0.0357	0.03587	2326656
21.12.2018 00:00	0.0358	0.03609	0.035245	0.035245	1802172
24.12.2018 00:00	0.035415	0.03564	0.03462	0.03472	2214288
25.12.2018 00:00	0.03448	0.0345	0.03305	0.034175	2677177
26.12.2018 00:00	0.034395	0.034695	0.034005	0.034455	1784584
27.12.2018 00:00	0.03485	0.034905	0.03405	0.03405	2064520
28.12.2018 00:00	0.034195	0.03443	0.03377	0.03391	2035203
29.12.2018 00:00	0.034095	0.034145	0.03385	0.03385	588549
03.01.2019 00:00	0.033905	0.03436	0.03366	0.03421	901311
04.01.2019 00:00	0.03424	0.03462	0.03422	0.03462	860939
08.01.2019 00:00	0.0347	0.034995	0.03447	0.03484	1101811
09.01.2019 00:00	0.035	0.03514	0.034845	0.035	1226936
10.01.2019 00:00	0.035	0.03506	0.03465	0.035045	1286891
11.01.2019 00:00	0.03512	0.035435	0.03496	0.035185	1501608
14.01.2019 00:00	0.035	0.035335	0.034805	0.0353	928221
15.01.2019 00:00	0.035335	0.0358	0.035315	0.035465	1376222
16.01.2019 00:00	0.0356	0.03573	0.03537	0.03565	873810
17.01.2019 00:00	0.03568	0.03578	0.035555	0.035705	871365
18.01.2019 00:00	0.035805	0.0371	0.035805	0.0371	3460156
21.01.2019 00:00	0.03718	0.03763	0.036805	0.03689	2335529
22.01.2019 00:00	0.03685	0.03732	0.036605	0.0371	2193022
23.01.2019 00:00	0.03714	0.037685	0.03702	0.037535	2364449
24.01.2019 00:00	0.0376	0.03798	0.03674	0.036925	3818753
25.01.2019 00:00	0.03702	0.037175	0.03664	0.03696	1679449
28.01.2019 00:00	0.037015	0.037425	0.036715	0.03694	1777395
29.01.2019 00:00	0.03694	0.03747	0.03671	0.03742	1344914
30.01.2019 00:00	0.037385	0.0375	0.0372	0.03748	994489
31.01.2019 00:00	0.03765	0.037895	0.037425	0.03777	1394443
01.02.2019 00:00	0.03761	0.03804	0.037555	0.037915	1637075
04.02.2019 00:00	0.03797	0.03842	0.03795	0.038345	1499443
05.02.2019 00:00	0.038445	0.0385	0.038085	0.03821	1247543
06.02.2019 00:00	0.03821	0.03821	0.03761	0.03761	1581243
07.02.2019 00:00	0.03757	0.03757	0.03695	0.03701	1476356
08.02.2019 00:00	0.03685	0.03731	0.03676	0.03713	1217046
11.02.2019 00:00	0.037105	0.037615	0.037105	0.0376	1089917
12.02.2019 00:00	0.037795	0.038065	0.037685	0.0379	1357085
13.02.2019 00:00	0.037995	0.038005	0.03693	0.036985	2097112
14.02.2019 00:00	0.0364	0.036465	0.035615	0.03604	3654469
15.02.2019 00:00	0.036175	0.03661	0.036115	0.0366	1473084
18.02.2019 00:00	0.0367	0.0369	0.036065	0.03633	1239177
19.02.2019 00:00	0.03635	0.036695	0.036005	0.036245	1046407
20.02.2019 00:00	0.036205	0.03654	0.036205	0.03642	725160
21.02.2019 00:00	0.03652	0.03652	0.035815	0.036065	1354895
22.02.2019 00:00	0.03607	0.03628	0.03591	0.03608	829749
25.02.2019 00:00	0.036225	0.036395	0.03591	0.03624	1085107
26.02.2019 00:00	0.036155	0.036265	0.035775	0.0358	1364146
27.02.2019 00:00	0.03595	0.036035	0.03565	0.035955	1644496
28.02.2019 00:00	0.03592	0.036145	0.03576	0.0359	1049472
01.03.2019 00:00	0.036	0.036095	0.0359	0.03603	962184
04.03.2019 00:00	0.03603	0.036155	0.035875	0.03597	792361
05.03.2019 00:00	0.0359	0.0359	0.03528	0.0353	1809582
06.03.2019 00:00	0.0352	0.035495	0.035175	0.035495	1060329
07.03.2019 00:00	0.035355	0.035455	0.03511	0.03522	1125655
11.03.2019 00:00	0.03514	0.0355	0.03508	0.03537	1313414
12.03.2019 00:00	0.03545	0.035845	0.03537	0.03565	1313837
13.03.2019 00:00	0.035525	0.03655	0.03551	0.03634	2098572
14.03.2019 00:00	0.036335	0.0368	0.03602	0.036215	1821581
15.03.2019 00:00	0.0363	0.03739	0.03607	0.03739	3675385
18.03.2019 00:00	0.03702	0.037215	0.03671	0.03692	2571558
19.03.2019 00:00	0.03697	0.037	0.03666	0.03677	957249
20.03.2019 00:00	0.036755	0.03685	0.036605	0.03669	1449906
21.03.2019 00:00	0.036795	0.03696	0.036305	0.036515	1975627
22.03.2019 00:00	0.03655	0.03655	0.03593	0.036	1320908
25.03.2019 00:00	0.03585	0.036405	0.03567	0.03633	1421208
26.03.2019 00:00	0.036325	0.0365	0.036205	0.03625	1104382
27.03.2019 00:00	0.0362	0.03635	0.03595	0.03595	707118
28.03.2019 00:00	0.036005	0.0361	0.03595	0.036	529795
29.03.2019 00:00	0.0361	0.03644	0.035555	0.035645	2012660
01.04.2019 00:00	0.035875	0.03625	0.03576	0.036195	1296596
02.04.2019 00:00	0.0362	0.03645	0.03597	0.0362	1074516
03.04.2019 00:00	0.036315	0.036665	0.03631	0.03661	2026143
04.04.2019 00:00	0.036555	0.03661	0.03631	0.0365	664829
05.04.2019 00:00	0.0365	0.03661	0.03613	0.03632	982160
08.04.2019 00:00	0.03638	0.036555	0.036175	0.0363	1003556
09.04.2019 00:00	0.03634	0.0365	0.03628	0.03628	1829528
10.04.2019 00:00	0.03628	0.03799	0.03321	0.036885	6365611
11.04.2019 00:00	0.036885	0.03711	0.03654	0.036695	1385550
12.04.2019 00:00	0.03664	0.03674	0.03613	0.036255	1274338
15.04.2019 00:00	0.036425	0.036455	0.035845	0.03597	1508352
16.04.2019 00:00	0.03601	0.03615	0.035675	0.03608	1661790
17.04.2019 00:00	0.036095	0.036215	0.03587	0.0359	1071666
18.04.2019 00:00	0.03587	0.03602	0.0357	0.03601	1239923
19.04.2019 00:00	0.03602	0.0361	0.0358	0.03581	490720
22.04.2019 00:00	0.035995	0.03604	0.035775	0.035785	657708
23.04.2019 00:00	0.035875	0.035965	0.035205	0.03533	2411083
24.04.2019 00:00	0.035165	0.03577	0.034855	0.03577	2455376
25.04.2019 00:00	0.0357	0.0358	0.03527	0.035375	1346928
26.04.2019 00:00	0.035375	0.03541	0.0351	0.03541	1190675
29.04.2019 00:00	0.035395	0.0357	0.035285	0.03543	704319
30.04.2019 00:00	0.03565	0.03565	0.03515	0.0355	1223166
02.05.2019 00:00	0.035485	0.035775	0.03535	0.03554	582959
03.05.2019 00:00	0.03565	0.035985	0.035575	0.03578	818059
06.05.2019 00:00	0.03535	0.03576	0.03535	0.03576	526826
07.05.2019 00:00	0.03566	0.036095	0.035575	0.035575	900990
08.05.2019 00:00	0.03563	0.03573	0.03546	0.03546	652326
10.05.2019 00:00	0.035455	0.03562	0.03507	0.035195	996506
13.05.2019 00:00	0.03519	0.03539	0.034975	0.034975	944564
14.05.2019 00:00	0.03507	0.03519	0.03491	0.03493	1035379
15.05.2019 00:00	0.035	0.03528	0.034815	0.035095	1802981
16.05.2019 00:00	0.035165	0.03525	0.03496	0.03496	872378
17.05.2019 00:00	0.03502	0.035165	0.034855	0.0351	875179
20.05.2019 00:00	0.035105	0.035165	0.034975	0.03499	694411
21.05.2019 00:00	0.034995	0.035145	0.0349	0.0349	866898
22.05.2019 00:00	0.035	0.03533	0.034835	0.035185	1040161
23.05.2019 00:00	0.0351	0.03885	0.03503	0.03875	10566812
24.05.2019 00:00	0.0391	0.039845	0.03712	0.0372	13461581
27.05.2019 00:00	0.0372	0.037945	0.03719	0.03761	1915947
28.05.2019 00:00	0.03769	0.03813	0.036535	0.036535	3943035
29.05.2019 00:00	0.03663	0.036935	0.03623	0.0368	3289043
30.05.2019 00:00	0.03684	0.03718	0.0363	0.0367	3099212
31.05.2019 00:00	0.03642	0.036705	0.036055	0.036705	1559555
03.06.2019 00:00	0.036495	0.037345	0.03625	0.03698	3701524
04.06.2019 00:00	0.037	0.03754	0.03684	0.03718	1971125
05.06.2019 00:00	0.0374	0.0392	0.03708	0.0387	8820751
06.06.2019 00:00	0.038705	0.03937	0.038405	0.03897	3481580
07.06.2019 00:00	0.039	0.039195	0.0387	0.039	1646471
10.06.2019 00:00	0.039055	0.03964	0.03902	0.03945	2230906
11.06.2019 00:00	0.0395	0.041145	0.039255	0.04	7577606
13.06.2019 00:00	0.040015	0.04065	0.039785	0.04065	2421391
14.06.2019 00:00	0.04055	0.0409	0.04032	0.04032	1948220
17.06.2019 00:00	0.04035	0.04093	0.04012	0.040485	1849944
18.06.2019 00:00	0.0405	0.040665	0.04003	0.04044	1882399
19.06.2019 00:00	0.0404	0.04066	0.040035	0.04023	1727236
20.06.2019 00:00	0.04035	0.0406	0.040085	0.040415	3095852
21.06.2019 00:00	0.0395	0.0402	0.039475	0.0402	3145445
24.06.2019 00:00	0.03999	0.041285	0.03985	0.040725	4281799
25.06.2019 00:00	0.04069	0.0409	0.0402	0.040575	1950291
26.06.2019 00:00	0.04055	0.040825	0.04025	0.04026	1411700
27.06.2019 00:00	0.040305	0.04046	0.04005	0.04013	1400452
28.06.2019 00:00	0.04025	0.040435	0.03987	0.03988	1028134
01.07.2019 00:00	0.04019	0.0407	0.039955	0.04025	2089121
02.07.2019 00:00	0.04038	0.040535	0.04015	0.0405	1063143
03.07.2019 00:00	0.04032	0.0406	0.040225	0.040585	1126879
04.07.2019 00:00	0.040615	0.042195	0.040525	0.041395	7465490
05.07.2019 00:00	0.041465	0.041635	0.04127	0.041355	4036962
08.07.2019 00:00	0.04125	0.042925	0.040715	0.04255	8833521
09.07.2019 00:00	0.04255	0.043345	0.04235	0.04313	5549209
10.07.2019 00:00	0.043295	0.0444	0.043105	0.04393	8469243
11.07.2019 00:00	0.04415	0.045	0.043245	0.044	8457605
12.07.2019 00:00	0.043805	0.04445	0.04254	0.044	6638660
15.07.2019 00:00	0.044145	0.04479	0.04364	0.04399	4324433
16.07.2019 00:00	0.043995	0.04404	0.04298	0.04301	2876843
17.07.2019 00:00	0.043	0.04349	0.04241	0.042445	3176899
18.07.2019 00:00	0.042395	0.042875	0.04201	0.04218	3528409
19.07.2019 00:00	0.04245	0.04285	0.0422	0.0424	1935872
22.07.2019 00:00	0.04255	0.0439	0.04204	0.043405	5264792
23.07.2019 00:00	0.043595	0.044	0.04322	0.04323	2585901
24.07.2019 00:00	0.04346	0.04366	0.04262	0.04295	2186824
25.07.2019 00:00	0.043	0.04369	0.04252	0.04315	2261962
26.07.2019 00:00	0.043055	0.04322	0.04255	0.0427	2128599
29.07.2019 00:00	0.04277	0.0431	0.04247	0.04281	1353616
30.07.2019 00:00	0.0429	0.04306	0.042565	0.0428	1093913
31.07.2019 00:00	0.042825	0.04295	0.0425	0.0425	1427763
01.08.2019 00:00	0.042395	0.04278	0.04225	0.042535	1779884
02.08.2019 00:00	0.041995	0.0422	0.04143	0.042015	6224200
05.08.2019 00:00	0.04194	0.04284	0.0415	0.041545	2903206
06.08.2019 00:00	0.04169	0.04191	0.04145	0.0416	1990810
07.08.2019 00:00	0.041605	0.04182	0.04075	0.04085	3414021
08.08.2019 00:00	0.041085	0.04149	0.040125	0.041	5870062
09.08.2019 00:00	0.0409	0.0409	0.04046	0.0406	1535125
12.08.2019 00:00	0.04069	0.04095	0.040525	0.0406	1415781
13.08.2019 00:00	0.040605	0.040655	0.039885	0.04022	2772391
14.08.2019 00:00	0.04032	0.040355	0.03892	0.03901	3191263
15.08.2019 00:00	0.0392	0.039365	0.03849	0.03863	3032431
16.08.2019 00:00	0.038815	0.039065	0.0381	0.0381	2160842
19.08.2019 00:00	0.03835	0.038575	0.03814	0.038365	2306328
20.08.2019 00:00	0.03833	0.03952	0.03833	0.03932	3948386
21.08.2019 00:00	0.0394	0.039755	0.03914	0.03933	2031405
22.08.2019 00:00	0.03933	0.03938	0.03857	0.03857	1744985
23.08.2019 00:00	0.0386	0.038775	0.037945	0.038105	2546099
26.08.2019 00:00	0.0379	0.038395	0.03777	0.03806	1805776
27.08.2019 00:00	0.038145	0.03838	0.037885	0.03838	1969990
28.08.2019 00:00	0.03844	0.038515	0.038085	0.03847	1499200
29.08.2019 00:00	0.038445	0.03898	0.03827	0.03858	2446097
30.08.2019 00:00	0.03853	0.03879	0.038285	0.03868	2272199
02.09.2019 00:00	0.03868	0.03968	0.03861	0.039405	3080207
03.09.2019 00:00	0.039445	0.039735	0.03891	0.0392	2347836
04.09.2019 00:00	0.039405	0.043095	0.039375	0.04291	17262308
05.09.2019 00:00	0.04315	0.044	0.04165	0.042005	11384542
06.09.2019 00:00	0.0421	0.042565	0.04155	0.04195	3493533
09.09.2019 00:00	0.042145	0.04233	0.04141	0.0415	2346363
10.09.2019 00:00	0.041575	0.04265	0.041575	0.04265	5823398
11.09.2019 00:00	0.042795	0.042795	0.0427	0.0427	3479553
12.09.2019 00:00	0.0426	0.042875	0.0426	0.042875	3550393
13.09.2019 00:00	0.04288	0.04288	0.0425	0.0425	2026344
16.09.2019 00:00	0.04269	0.04269	0.04267	0.04267	1973199
17.09.2019 00:00	0.0426	0.04279	0.04212	0.04234	2344070
18.09.2019 00:00	0.042335	0.04292	0.04222	0.042555	2623713
19.09.2019 00:00	0.04256	0.0427	0.042255	0.042455	1927092
20.09.2019 00:00	0.0424	0.042515	0.04188	0.0424	1889939
23.09.2019 00:00	0.04238	0.04259	0.04188	0.04207	1216250
24.09.2019 00:00	0.0422	0.0435	0.04207	0.042075	6054410
25.09.2019 00:00	0.042	0.042475	0.041515	0.0423	2258888
26.09.2019 00:00	0.04221	0.0432	0.042125	0.04292	3378281
27.09.2019 00:00	0.04295	0.04298	0.04263	0.042695	962405
30.09.2019 00:00	0.04274	0.042765	0.042005	0.042595	1551552
01.10.2019 00:00	0.042545	0.042815	0.0423	0.0423	933704
02.10.2019 00:00	0.0423	0.0425	0.041295	0.04131	2562716
